datetime,Pressure.x,Temperature,Pressure.y,baro_pressure,height_above
2026-06-01T16:15:00Z,10.7152,10.45,98.7044,10.0650850768,0.6501149231999985
2026-06-01T16:15:00Z,10.7159,10.451,98.7044,10.0650850768,0.6508149231999987
2026-06-01T16:15:00Z,10.7163,10.452,98.7044,10.0650850768,0.6512149231999995
2026-06-01T16:30:00Z,10.7171,10.452,98.7111,10.0657682892,0.651331710800001
2026-06-01T16:30:00Z,10.717,10.451,98.7111,10.0657682892,0.6512317108000012
2026-06-01T16:30:00Z,10.7171,10.453,98.7111,10.0657682892,0.651331710800001
2026-06-01T16:45:00Z,10.7166,10.452,98.7036,10.0650034992,0.6515965008000002
2026-06-01T16:45:00Z,10.717,10.454,98.7036,10.0650034992,0.651996500800001
2026-06-01T16:45:00Z,10.7168,10.453,98.7036,10.0650034992,0.6517965007999997
2026-06-01T17:00:00Z,10.7169,10.455,98.6956,10.0641877232,0.6527122768000009
2026-06-01T17:00:00Z,10.7166,10.454,98.6956,10.0641877232,0.6524122767999998
2026-06-01T17:00:00Z,10.7165,10.455,98.6956,10.0641877232,0.6523122768
2026-06-01T17:15:00Z,10.7168,10.457,98.7066,10.065309415199998,0.6514905848000012
2026-06-01T17:15:00Z,10.7172,10.459,98.7066,10.065309415199998,0.6518905848000021
2026-06-01T17:15:00Z,10.7178,10.458,98.7066,10.065309415199998,0.6524905848000024
2026-06-01T17:30:00Z,10.7176,10.458,98.7033,10.0649729076,0.6526270923999995
2026-06-01T17:30:00Z,10.718,10.459,98.7033,10.0649729076,0.6530270924000003
2026-06-01T17:30:00Z,10.7179,10.459,98.7033,10.0649729076,0.6529270924000006
2026-06-01T17:45:00Z,10.7184,10.459,98.7061,10.0652584292,0.6531415708000008
2026-06-01T17:45:00Z,10.7188,10.461,98.7061,10.0652584292,0.6535415707999999
2026-06-01T17:45:00Z,10.7192,10.461,98.7061,10.0652584292,0.6539415708000007
2026-06-01T18:00:00Z,10.7195,10.462,98.7055,10.065197245999999,0.6543027540000015
2026-06-01T18:00:00Z,10.7199,10.463,98.7055,10.065197245999999,0.6547027540000023
2026-06-01T18:00:00Z,10.72,10.462,98.7055,10.065197245999999,0.6548027540000021
2026-06-01T18:15:00Z,10.7204,10.463,98.7237,10.067053136399998,0.6533468636000013
2026-06-01T18:15:00Z,10.7214,10.464,98.7237,10.067053136399998,0.6543468636000007
2026-06-01T18:15:00Z,10.722,10.468,98.7237,10.067053136399998,0.6549468636000011
2026-06-01T18:30:00Z,10.7223,10.465,98.7196,10.066635051199999,0.6556649488000019
2026-06-01T18:30:00Z,10.7224,10.465,98.7196,10.066635051199999,0.6557649488000017
2026-06-01T18:30:00Z,10.7227,10.466,98.7196,10.066635051199999,0.656064948800001
2026-06-01T18:45:00Z,10.7227,10.467,98.7198,10.0666554456,0.6560445543999993
2026-06-01T18:45:00Z,10.7232,10.467,98.7198,10.0666554456,0.6565445543999999
2026-06-01T18:45:00Z,10.7235,10.468,98.7198,10.0666554456,0.6568445543999992
2026-06-01T19:00:00Z,10.7234,10.47,98.7077,10.0654215844,0.6579784156000006
2026-06-01T19:00:00Z,10.7231,10.469,98.7077,10.0654215844,0.6576784156000013
2026-06-01T19:00:00Z,10.7224,10.471,98.7077,10.0654215844,0.6569784156000011
2026-06-01T19:15:00Z,10.7215,10.472,98.7148,10.0661455856,0.6553544144000014
2026-06-01T19:15:00Z,10.721,10.475,98.7148,10.0661455856,0.6548544144000008
2026-06-01T19:15:00Z,10.7209,10.477,98.7148,10.0661455856,0.654754414400001
2026-06-01T19:30:00Z,10.7206,10.477,98.7161,10.066278149199999,0.6543218508000006
2026-06-01T19:30:00Z,10.7201,10.478,98.7161,10.066278149199999,0.6538218508000018
2026-06-01T19:30:00Z,10.7199,10.478,98.7161,10.066278149199999,0.6536218508000022
2026-06-01T19:45:00Z,10.7197,10.479,98.7192,10.066594262399999,0.6531057376000007
2026-06-01T19:45:00Z,10.7195,10.477,98.7192,10.066594262399999,0.6529057376000011
2026-06-01T19:45:00Z,10.7196,10.479,98.7192,10.066594262399999,0.6530057376000009
2026-06-01T20:00:00Z,10.7199,10.479,98.7411,10.0688274492,0.6510725508000004
2026-06-01T20:00:00Z,10.7204,10.481,98.7411,10.0688274492,0.6515725507999992
2026-06-01T20:00:00Z,10.7209,10.48,98.7411,10.0688274492,0.6520725507999998
2026-06-01T20:15:00Z,10.721,10.482,98.7607,10.0708261004,0.6501738996000004
2026-06-01T20:15:00Z,10.7211,10.484,98.7607,10.0708261004,0.6502738996000001
2026-06-01T20:15:00Z,10.7216,10.484,98.7607,10.0708261004,0.6507738996000008
2026-06-01T20:30:00Z,10.7217,10.484,98.7774,10.072529032799999,0.6491709672000017
2026-06-01T20:30:00Z,10.7219,10.484,98.7774,10.072529032799999,0.6493709672000012
2026-06-01T20:30:00Z,10.7222,10.485,98.7774,10.072529032799999,0.6496709672000023
2026-06-01T20:45:00Z,10.7225,10.486,98.7924,10.0740586128,0.6484413872000001
2026-06-01T20:45:00Z,10.7225,10.486,98.7924,10.0740586128,0.6484413872000001
2026-06-01T20:45:00Z,10.7226,10.487,98.7924,10.0740586128,0.6485413871999999
2026-06-01T21:00:00Z,10.723,10.484,98.8085,10.075700362,0.6472996380000016
2026-06-01T21:00:00Z,10.7232,10.487,98.8085,10.075700362,0.6474996380000011
2026-06-01T21:00:00Z,10.7251,10.485,98.8085,10.075700362,0.6493996380000002
2026-06-01T21:15:00Z,10.7257,10.485,98.7925,10.07406881,0.6516311899999998
2026-06-01T21:15:00Z,10.7251,10.481,98.7925,10.07406881,0.6510311899999994
2026-06-01T21:15:00Z,10.7251,10.482,98.7925,10.07406881,0.6510311899999994
2026-06-01T21:30:00Z,10.7252,10.482,98.8009,10.0749253748,0.6502746251999998
2026-06-01T21:30:00Z,10.7261,10.484,98.8009,10.0749253748,0.6511746252000012
2026-06-01T21:30:00Z,10.7273,10.487,98.8009,10.0749253748,0.6523746252000002
2026-06-01T21:45:00Z,10.7282,10.486,98.8113,10.0759858836,0.6522141163999997
2026-06-01T21:45:00Z,10.7283,10.486,98.8113,10.0759858836,0.6523141164000013
2026-06-01T21:45:00Z,10.7285,10.488,98.8113,10.0759858836,0.6525141164000008
2026-06-01T22:00:00Z,10.729,10.489,98.8227,10.0771483644,0.6518516355999999
2026-06-01T22:00:00Z,10.7299,10.49,98.8227,10.0771483644,0.6527516356000014
2026-06-01T22:00:00Z,10.7302,10.491,98.8227,10.0771483644,0.6530516356000007
2026-06-01T22:15:00Z,10.7318,10.492,98.8624,10.0811966528,0.6506033472000006
2026-06-01T22:15:00Z,10.7332,10.49,98.8624,10.0811966528,0.6520033472000009
2026-06-01T22:15:00Z,10.7348,10.494,98.8624,10.0811966528,0.6536033472000007
2026-06-01T22:30:00Z,10.7358,10.495,98.8924,10.084255812799999,0.6515441872000007
2026-06-01T22:30:00Z,10.7366,10.492,98.8924,10.084255812799999,0.6523441872000006
2026-06-01T22:30:00Z,10.7383,10.494,98.8924,10.084255812799999,0.654044187200002
2026-06-01T22:45:00Z,10.7394,10.494,98.9096,10.086009731199999,0.6533902688000008
2026-06-01T22:45:00Z,10.7399,10.496,98.9096,10.086009731199999,0.6538902688000015
2026-06-01T22:45:00Z,10.7393,10.495,98.9096,10.086009731199999,0.6532902688000011
2026-06-01T23:00:00Z,10.7405,10.495,98.9318,10.088273509599999,0.6522264904000021
2026-06-01T23:00:00Z,10.7415,10.496,98.9318,10.088273509599999,0.6532264904000016
2026-06-01T23:00:00Z,10.7423,10.499,98.9318,10.088273509599999,0.6540264904000015
2026-06-01T23:15:00Z,10.7433,10.498,98.9505,10.090180386,0.6531196139999995
2026-06-01T23:15:00Z,10.7439,10.498,98.9505,10.090180386,0.6537196139999999
2026-06-01T23:15:00Z,10.7448,10.498,98.9505,10.090180386,0.6546196139999996
2026-06-01T23:30:00Z,10.7454,10.499,98.9517,10.0903027524,0.6550972476000005
2026-06-01T23:30:00Z,10.7451,10.498,98.9517,10.0903027524,0.6547972476000012
2026-06-01T23:30:00Z,10.7451,10.499,98.9517,10.0903027524,0.6547972476000012
2026-06-01T23:45:00Z,10.7452,10.5,98.9591,10.0910573452,0.6541426548000011
2026-06-01T23:45:00Z,10.746,10.5,98.9591,10.0910573452,0.654942654800001
2026-06-01T23:45:00Z,10.7462,10.502,98.9591,10.0910573452,0.6551426548000006
2026-06-02T00:00:00Z,10.7464,10.503,98.981,10.093290532,0.6531094680000002
2026-06-02T00:00:00Z,10.7475,10.505,98.981,10.093290532,0.6542094680000012
2026-06-02T00:00:00Z,10.7481,10.505,98.981,10.093290532,0.6548094680000016
2026-06-02T00:15:00Z,10.7489,10.506,98.9847,10.0936678284,0.6552321716000016
2026-06-02T00:15:00Z,10.7497,10.505,98.9847,10.0936678284,0.6560321716000015
2026-06-02T00:15:00Z,10.7485,10.502,98.9847,10.0936678284,0.6548321716000007
2026-06-02T00:30:00Z,10.7469,10.503,98.9607,10.0912205004,0.6556794995999997
2026-06-02T00:30:00Z,10.7476,10.505,98.9607,10.0912205004,0.6563794995999999
2026-06-02T00:30:00Z,10.7475,10.507,98.9607,10.0912205004,0.6562794996000001
2026-06-02T00:45:00Z,10.7477,10.506,98.9607,10.0912205004,0.6564794995999996
2026-06-02T00:45:00Z,10.7481,10.508,98.9607,10.0912205004,0.6568794996000005
2026-06-02T00:45:00Z,10.7479,10.51,98.9607,10.0912205004,0.6566794995999992
2026-06-02T01:00:00Z,10.7478,10.508,98.967,10.091862923999999,0.6559370760000007
2026-06-02T01:00:00Z,10.7481,10.512,98.967,10.091862923999999,0.6562370760000018
2026-06-02T01:00:00Z,10.7486,10.51,98.967,10.091862923999999,0.6567370760000006
2026-06-02T01:15:00Z,10.7487,10.511,98.9886,10.094065519199999,0.6546344808000004
2026-06-02T01:15:00Z,10.7497,10.513,98.9886,10.094065519199999,0.6556344808000016
2026-06-02T01:15:00Z,10.7512,10.514,98.9886,10.094065519199999,0.6571344808000017
2026-06-02T01:30:00Z,10.7518,10.514,99.0154,10.0967983688,0.6550016311999993
2026-06-02T01:30:00Z,10.7522,10.513,99.0154,10.0967983688,0.6554016312000002
2026-06-02T01:30:00Z,10.7539,10.517,99.0154,10.0967983688,0.6571016311999998
2026-06-02T01:45:00Z,10.7557,10.516,99.0656,10.1019173632,0.653782636799999
2026-06-02T01:45:00Z,10.7573,10.518,99.0656,10.1019173632,0.6553826368000006
2026-06-02T01:45:00Z,10.7587,10.517,99.0656,10.1019173632,0.6567826367999992
2026-06-02T02:00:00Z,10.76,10.516,99.1063,10.1060676236,0.6539323764000002
2026-06-02T02:00:00Z,10.7606,10.518,99.1063,10.1060676236,0.6545323764000006
2026-06-02T02:00:00Z,10.761,10.518,99.1063,10.1060676236,0.6549323763999997
2026-06-02T02:15:00Z,10.7615,10.52,99.1305,10.108535345999998,0.6529646540000016
2026-06-02T02:15:00Z,10.7618,10.52,99.1305,10.108535345999998,0.6532646540000009
2026-06-02T02:15:00Z,10.762,10.518,99.1305,10.108535345999998,0.6534646540000022
2026-06-02T02:30:00Z,10.7618,10.518,99.1341,10.1089024452,0.6528975547999991
2026-06-02T02:30:00Z,10.7622,10.521,99.1341,10.1089024452,0.6532975548
2026-06-02T02:30:00Z,10.7621,10.52,99.1341,10.1089024452,0.6531975548000002
2026-06-02T02:45:00Z,10.762,10.521,99.1356,10.1090554032,0.6529445968000012
2026-06-02T02:45:00Z,10.7621,10.52,99.1356,10.1090554032,0.6530445968000009
2026-06-02T02:45:00Z,10.7621,10.519,99.1356,10.1090554032,0.6530445968000009
2026-06-02T03:00:00Z,10.7621,10.521,99.1404,10.109544868799999,0.6525551312000015
2026-06-02T03:00:00Z,10.7622,10.524,99.1404,10.109544868799999,0.6526551312000013
2026-06-02T03:00:00Z,10.7628,10.524,99.1404,10.109544868799999,0.6532551312000017
2026-06-02T03:15:00Z,10.7627,10.524,99.1526,10.1107889272,0.6519110728000008
2026-06-02T03:15:00Z,10.7629,10.526,99.1526,10.1107889272,0.6521110728000004
2026-06-02T03:15:00Z,10.7629,10.524,99.1526,10.1107889272,0.6521110728000004
2026-06-02T03:30:00Z,10.7634,10.525,99.1516,10.1106869552,0.6527130448000005
2026-06-02T03:30:00Z,10.7629,10.524,99.1516,10.1106869552,0.6522130447999999
2026-06-02T03:30:00Z,10.7629,10.527,99.1516,10.1106869552,0.6522130447999999
2026-06-02T03:45:00Z,10.7629,10.528,99.1563,10.1111662236,0.6517337764000004
2026-06-02T03:45:00Z,10.7631,10.528,99.1563,10.1111662236,0.6519337763999999
2026-06-02T03:45:00Z,10.7633,10.528,99.1563,10.1111662236,0.6521337763999995
2026-06-02T04:00:00Z,10.7634,10.529,99.1732,10.112889550399998,0.6505104496000023
2026-06-02T04:00:00Z,10.7637,10.53,99.1732,10.112889550399998,0.6508104496000016
2026-06-02T04:00:00Z,10.7639,10.531,99.1732,10.112889550399998,0.6510104496000011
2026-06-02T04:15:00Z,10.7639,10.529,99.1811,10.1136951292,0.6502048707999997
2026-06-02T04:15:00Z,10.7641,10.531,99.1811,10.1136951292,0.6504048707999992
2026-06-02T04:15:00Z,10.7642,10.531,99.1811,10.1136951292,0.6505048708000007
2026-06-02T04:30:00Z,10.7645,10.53,99.1903,10.114633271599999,0.649866728400001
2026-06-02T04:30:00Z,10.7647,10.533,99.1903,10.114633271599999,0.6500667284000006
2026-06-02T04:30:00Z,10.7649,10.533,99.1903,10.114633271599999,0.6502667284000019
2026-06-02T04:45:00Z,10.7648,10.533,99.1908,10.114684257599999,0.6501157424000006
2026-06-02T04:45:00Z,10.7645,10.533,99.1908,10.114684257599999,0.6498157424000013
2026-06-02T04:45:00Z,10.7647,10.534,99.1908,10.114684257599999,0.6500157424000008
2026-06-02T05:00:00Z,10.7645,10.534,99.1844,10.114031636799998,0.6504683632000017
2026-06-02T05:00:00Z,10.7647,10.536,99.1844,10.114031636799998,0.6506683632000012
2026-06-02T05:00:00Z,10.7645,10.535,99.1844,10.114031636799998,0.6504683632000017
2026-06-02T05:15:00Z,10.7648,10.537,99.1939,10.115000370799999,0.6497996292000003
2026-06-02T05:15:00Z,10.7649,10.539,99.1939,10.115000370799999,0.6498996292000019
2026-06-02T05:15:00Z,10.765,10.537,99.1939,10.115000370799999,0.6499996292000016
2026-06-02T05:30:00Z,10.7654,10.537,99.2141,10.1170602052,0.6483397948
2026-06-02T05:30:00Z,10.7655,10.539,99.2141,10.1170602052,0.6484397947999998
2026-06-02T05:30:00Z,10.7657,10.54,99.2141,10.1170602052,0.6486397948000011
2026-06-02T05:45:00Z,10.7657,10.541,99.2104,10.1166829088,0.6490170912000011
2026-06-02T05:45:00Z,10.7657,10.54,99.2104,10.1166829088,0.6490170912000011
2026-06-02T05:45:00Z,10.7659,10.54,99.2104,10.1166829088,0.6492170912000006
2026-06-02T06:00:00Z,10.7659,10.542,99.2181,10.1174680932,0.6484319068000008
2026-06-02T06:00:00Z,10.7659,10.541,99.2181,10.1174680932,0.6484319068000008
2026-06-02T06:00:00Z,10.7661,10.544,99.2181,10.1174680932,0.6486319068000004
2026-06-02T06:15:00Z,10.7665,10.545,99.2255,10.118222686,0.6482773140000013
2026-06-02T06:15:00Z,10.7665,10.545,99.2255,10.118222686,0.6482773140000013
2026-06-02T06:15:00Z,10.7665,10.545,99.2255,10.118222686,0.6482773140000013
2026-06-02T06:30:00Z,10.7664,10.544,99.2266,10.1183348552,0.6480651448000003
2026-06-02T06:30:00Z,10.7667,10.548,99.2266,10.1183348552,0.6483651447999996
2026-06-02T06:30:00Z,10.7667,10.546,99.2266,10.1183348552,0.6483651447999996
2026-06-02T06:45:00Z,10.7666,10.548,99.2353,10.119222011599998,0.6473779884000024
2026-06-02T06:45:00Z,10.767,10.548,99.2353,10.119222011599998,0.6477779884000014
2026-06-02T06:45:00Z,10.7674,10.547,99.2353,10.119222011599998,0.6481779884000023
2026-06-02T07:00:00Z,10.768,10.548,99.2467,10.1203844924,0.6476155076000012
2026-06-02T07:00:00Z,10.7687,10.549,99.2467,10.1203844924,0.6483155076000013
2026-06-02T07:00:00Z,10.7688,10.55,99.2467,10.1203844924,0.6484155076000011
2026-06-02T07:15:00Z,10.769,10.552,99.2585,10.121587761999999,0.6474122380000011
2026-06-02T07:15:00Z,10.7701,10.552,99.2585,10.121587761999999,0.6485122380000004
2026-06-02T07:15:00Z,10.7701,10.551,99.2585,10.121587761999999,0.6485122380000004
2026-06-02T07:30:00Z,10.7709,10.553,99.2856,10.1243512032,0.6465487967999994
2026-06-02T07:30:00Z,10.7725,10.554,99.2856,10.1243512032,0.648148796800001
2026-06-02T07:30:00Z,10.773,10.554,99.2856,10.1243512032,0.6486487967999999
2026-06-02T07:45:00Z,10.7738,10.555,99.3044,10.1262682768,0.6475317232000002
2026-06-02T07:45:00Z,10.7749,10.556,99.3044,10.1262682768,0.6486317232000012
2026-06-02T07:45:00Z,10.7757,10.557,99.3044,10.1262682768,0.6494317232000011
2026-06-02T08:00:00Z,10.7775,10.559,99.3256,10.1284300832,0.6490699168000003
2026-06-02T08:00:00Z,10.7777,10.558,99.3256,10.1284300832,0.6492699167999998
2026-06-02T08:00:00Z,10.7782,10.558,99.3256,10.1284300832,0.6497699168000004
2026-06-02T08:15:00Z,10.7793,10.561,99.3526,10.131183327199999,0.6481166728000005
2026-06-02T08:15:00Z,10.78,10.559,99.3526,10.131183327199999,0.6488166728000007
2026-06-02T08:15:00Z,10.7804,10.56,99.3526,10.131183327199999,0.6492166728000015
2026-06-02T08:30:00Z,10.7808,10.559,99.3638,10.132325413599998,0.6484745864000008
2026-06-02T08:30:00Z,10.7812,10.561,99.3638,10.132325413599998,0.6488745864000016
2026-06-02T08:30:00Z,10.7819,10.563,99.3638,10.132325413599998,0.6495745864000018
2026-06-02T08:45:00Z,10.7824,10.563,99.3765,10.133620458,0.6487795420000015
2026-06-02T08:45:00Z,10.7827,10.561,99.3765,10.133620458,0.6490795420000008
2026-06-02T08:45:00Z,10.7835,10.562,99.3765,10.133620458,0.6498795420000008
2026-06-02T09:00:00Z,10.7844,10.562,99.3848,10.134466825599999,0.649933174400001
2026-06-02T09:00:00Z,10.7846,10.565,99.3848,10.134466825599999,0.6501331744000005
2026-06-02T09:00:00Z,10.7832,10.563,99.3848,10.134466825599999,0.648733174400002
2026-06-02T09:15:00Z,10.7826,10.569,99.3841,10.1343954452,0.6482045548000013
2026-06-02T09:15:00Z,10.7821,10.57,99.3841,10.1343954452,0.6477045548000007
2026-06-02T09:15:00Z,10.7815,10.57,99.3841,10.1343954452,0.6471045548000003
2026-06-02T09:30:00Z,10.781,10.57,99.3859,10.1345789948,0.6464210052000006
2026-06-02T09:30:00Z,10.7811,10.572,99.3859,10.1345789948,0.6465210052000003
2026-06-02T09:30:00Z,10.7808,10.572,99.3859,10.1345789948,0.6462210051999993
2026-06-02T09:45:00Z,10.7802,10.574,99.3812,10.1340997264,0.6461002736000001
2026-06-02T09:45:00Z,10.7796,10.572,99.3812,10.1340997264,0.6455002735999997
2026-06-02T09:45:00Z,10.7795,10.574,99.3812,10.1340997264,0.6454002736
2026-06-02T10:00:00Z,10.7797,10.574,99.3895,10.134946094,0.644753906
2026-06-02T10:00:00Z,10.7797,10.574,99.3895,10.134946094,0.644753906
2026-06-02T10:00:00Z,10.7793,10.575,99.3895,10.134946094,0.6443539059999992
2026-06-02T10:15:00Z,10.7781,10.576,99.3801,10.1339875572,0.6441124428000009
2026-06-02T10:15:00Z,10.778,10.576,99.3801,10.1339875572,0.6440124428000011
2026-06-02T10:15:00Z,10.7772,10.577,99.3801,10.1339875572,0.6432124428000012
2026-06-02T10:30:00Z,10.7768,10.578,99.3819,10.1341711068,0.6426288931999995
2026-06-02T10:30:00Z,10.7763,10.579,99.3819,10.1341711068,0.6421288932000007
2026-06-02T10:30:00Z,10.7764,10.579,99.3819,10.1341711068,0.6422288932000004
2026-06-02T10:45:00Z,10.7755,10.578,99.3811,10.134089529199999,0.6414104708000004
2026-06-02T10:45:00Z,10.7753,10.58,99.3811,10.134089529199999,0.6412104708000008
2026-06-02T10:45:00Z,10.7752,10.581,99.3811,10.134089529199999,0.641110470800001
2026-06-02T11:00:00Z,10.775,10.582,99.3856,10.134548403199998,0.640451596800002
2026-06-02T11:00:00Z,10.7748,10.582,99.3856,10.134548403199998,0.6402515968000024
2026-06-02T11:00:00Z,10.7759,10.58,99.3856,10.134548403199998,0.6413515968000016
2026-06-02T11:15:00Z,10.7763,10.579,99.3735,10.133314542,0.6429854580000001
2026-06-02T11:15:00Z,10.7763,10.579,99.3735,10.133314542,0.6429854580000001
2026-06-02T11:15:00Z,10.7764,10.58,99.3735,10.133314542,0.6430854579999998
2026-06-02T11:30:00Z,10.7763,10.581,99.3712,10.1330800064,0.6432199936000007
2026-06-02T11:30:00Z,10.7765,10.58,99.3712,10.1330800064,0.6434199936000002
2026-06-02T11:30:00Z,10.7767,10.581,99.3712,10.1330800064,0.6436199935999998
2026-06-02T11:45:00Z,10.7761,10.58,99.3725,10.13321257,0.64288743
2026-06-02T11:45:00Z,10.7768,10.582,99.3725,10.13321257,0.6435874300000002
2026-06-02T11:45:00Z,10.7774,10.583,99.3725,10.13321257,0.6441874300000006
2026-06-02T12:00:00Z,10.7771,10.584,99.3692,10.1328760624,0.6442239376000014
2026-06-02T12:00:00Z,10.7776,10.581,99.3692,10.1328760624,0.6447239376000002
2026-06-02T12:00:00Z,10.7773,10.582,99.3692,10.1328760624,0.6444239376000009
2026-06-02T12:15:00Z,10.7771,10.583,99.3612,10.1320602864,0.645039713600001
2026-06-02T12:15:00Z,10.7776,10.585,99.3612,10.1320602864,0.6455397135999998
2026-06-02T12:15:00Z,10.7773,10.587,99.3612,10.1320602864,0.6452397136000005
2026-06-02T12:30:00Z,10.7766,10.587,99.3521,10.131132341199999,0.6454676588000012
2026-06-02T12:30:00Z,10.7765,10.588,99.3521,10.131132341199999,0.6453676588000015
2026-06-02T12:30:00Z,10.7767,10.59,99.3521,10.131132341199999,0.645567658800001
2026-06-02T12:45:00Z,10.7762,10.588,99.3495,10.130867214,0.6453327859999991
2026-06-02T12:45:00Z,10.7761,10.59,99.3495,10.130867214,0.6452327859999993
2026-06-02T12:45:00Z,10.7764,10.591,99.3495,10.130867214,0.6455327860000004
2026-06-02T13:00:00Z,10.7765,10.591,99.3503,10.1309487916,0.6455512084000006
2026-06-02T13:00:00Z,10.777,10.59,99.3503,10.1309487916,0.6460512083999994
2026-06-02T13:00:00Z,10.7765,10.591,99.3503,10.1309487916,0.6455512084000006
2026-06-02T13:15:00Z,10.7766,10.59,99.3423,10.130133015599998,0.6464669844000017
2026-06-02T13:15:00Z,10.7764,10.59,99.3423,10.130133015599998,0.6462669844000022
2026-06-02T13:15:00Z,10.7762,10.591,99.3423,10.130133015599998,0.6460669844000009
2026-06-02T13:30:00Z,10.7758,10.589,99.3404,10.1299392688,0.6458607312000009
2026-06-02T13:30:00Z,10.7682,10.597,99.3404,10.1299392688,0.6382607312000008
2026-06-02T13:30:00Z,10.0991,16.63,99.3404,10.1299392688,-0.03083926879999943
2026-06-02T13:45:00Z,10.0974,19.176,99.3082,10.1266557704,-0.029255770399998937
2026-06-02T13:45:00Z,10.0964,20.07,99.3082,10.1266557704,-0.03025577040000016
2026-06-02T13:45:00Z,10.096,20.703,99.3082,10.1266557704,-0.030655770399999227
2026-06-02T14:00:00Z,10.783,11.453,99.3,10.1258196,0.6571803999999997
2026-06-02T14:00:00Z,10.7742,10.961,99.3,10.1258196,0.6483804000000006
2026-06-02T14:00:00Z,10.7724,10.83,99.3,10.1258196,0.6465803999999995
2026-06-02T14:15:00Z,10.7717,10.767,99.2886,10.1246571192,0.647042880799999
2026-06-02T14:15:00Z,10.771,10.723,99.2886,10.1246571192,0.6463428808000007
2026-06-02T14:15:00Z,10.7706,10.697,99.2886,10.1246571192,0.6459428807999998
2026-06-02T14:30:00Z,10.7705,10.677,99.2799,10.123769962799999,0.6467300372000011
2026-06-02T14:30:00Z,10.7705,10.663,99.2799,10.123769962799999,0.6467300372000011
2026-06-02T14:30:00Z,10.7703,10.648,99.2799,10.123769962799999,0.6465300372000016
2026-06-02T14:45:00Z,10.7699,10.64,99.2561,10.1213430292,0.6485569707999996
2026-06-02T14:45:00Z,10.7698,10.633,99.2561,10.1213430292,0.6484569707999999
2026-06-02T14:45:00Z,10.7699,10.627,99.2561,10.1213430292,0.6485569707999996
2026-06-02T15:00:00Z,10.77,10.621,99.251,10.120822972,0.6491770280000004
2026-06-02T15:00:00Z,10.7701,10.616,99.251,10.120822972,0.6492770280000002
2026-06-02T15:00:00Z,10.7699,10.614,99.251,10.120822972,0.6490770280000007
2026-06-02T15:15:00Z,10.7701,10.611,99.2276,10.118436827199998,0.6516631728000011
2026-06-02T15:15:00Z,10.77,10.609,99.2276,10.118436827199998,0.6515631728000013
2026-06-02T15:15:00Z,10.7696,10.606,99.2276,10.118436827199998,0.6511631728000022
2026-06-02T15:30:00Z,10.7695,10.604,99.215,10.11715198,0.6523480200000016
2026-06-02T15:30:00Z,10.7695,10.601,99.215,10.11715198,0.6523480200000016
2026-06-02T15:30:00Z,10.7695,10.601,99.215,10.11715198,0.6523480200000016
2026-06-02T15:45:00Z,10.7695,10.599,99.1958,10.1151941176,0.654305882400001
2026-06-02T15:45:00Z,10.7692,10.599,99.1958,10.1151941176,0.6540058823999999
2026-06-02T15:45:00Z,10.7692,10.598,99.1958,10.1151941176,0.6540058823999999
2026-06-02T16:00:00Z,10.7691,10.596,99.1783,10.113409607599998,0.6556903924000022
2026-06-02T16:00:00Z,10.7691,10.598,99.1783,10.113409607599998,0.6556903924000022
2026-06-02T16:00:00Z,10.7689,10.597,99.1783,10.113409607599998,0.6554903924000026
2026-06-02T16:15:00Z,10.769,10.596,99.1663,10.1121859436,0.6568140564
2026-06-02T16:15:00Z,10.769,10.596,99.1663,10.1121859436,0.6568140564
2026-06-02T16:15:00Z,10.7692,10.595,99.1663,10.1121859436,0.6570140563999995
2026-06-02T16:30:00Z,10.7688,10.594,99.1551,10.1110438572,0.6577561428000003
2026-06-02T16:30:00Z,10.769,10.595,99.1551,10.1110438572,0.6579561427999998
2026-06-02T16:30:00Z,10.7693,10.595,99.1551,10.1110438572,0.6582561427999991
2026-06-02T16:45:00Z,10.7695,10.596,99.1489,10.1104116308,0.6590883692000009
2026-06-02T16:45:00Z,10.7695,10.597,99.1489,10.1104116308,0.6590883692000009
2026-06-02T16:45:00Z,10.7694,10.597,99.1489,10.1104116308,0.6589883691999994
2026-06-02T17:00:00Z,10.7697,10.598,99.14,10.109504079999999,0.6601959200000014
2026-06-02T17:00:00Z,10.7694,10.595,99.14,10.109504079999999,0.6598959200000003
2026-06-02T17:00:00Z,10.7697,10.596,99.14,10.109504079999999,0.6601959200000014
2026-06-02T17:15:00Z,10.7698,10.599,99.1387,10.1093715164,0.6604284836000005
2026-06-02T17:15:00Z,10.7698,10.597,99.1387,10.1093715164,0.6604284836000005
2026-06-02T17:15:00Z,10.7699,10.598,99.1387,10.1093715164,0.6605284836000003
2026-06-02T17:30:00Z,10.7698,10.597,99.1102,10.1064653144,0.6633346856000006
2026-06-02T17:30:00Z,10.77,10.599,99.1102,10.1064653144,0.6635346856000002
2026-06-02T17:30:00Z,10.7698,10.599,99.1102,10.1064653144,0.6633346856000006
2026-06-02T17:45:00Z,10.7696,10.6,99.0915,10.104558438,0.6650415620000008
2026-06-02T17:45:00Z,10.7695,10.599,99.0915,10.104558438,0.664941562000001
2026-06-02T17:45:00Z,10.7696,10.599,99.0915,10.104558438,0.6650415620000008
2026-06-02T18:00:00Z,10.7697,10.601,99.0795,10.103334773999999,0.6663652260000017
2026-06-02T18:00:00Z,10.7696,10.6,99.0795,10.103334773999999,0.6662652260000019
