datetime,Pressure.x,Temperature,Pressure.y,baro_pressure,height_above
2024-09-20T10:15:00Z,10.1038,16.662,NA,NA,NA
2024-09-20T10:30:00Z,10.1051,16.726,NA,NA,NA
2024-09-20T10:45:00Z,10.1073,16.79,NA,NA,NA
2024-09-20T11:00:00Z,10.1093,16.939,NA,NA,NA
2024-09-20T11:15:00Z,10.1101,17.079,NA,NA,NA
2024-09-20T11:30:00Z,10.1107,17.183,NA,NA,NA
2024-09-20T11:45:00Z,10.1121,17.204,NA,NA,NA
2024-09-20T12:00:00Z,10.1115,17.247,NA,NA,NA
2024-09-20T12:15:00Z,10.1098,17.269,NA,NA,NA
2024-09-20T12:30:00Z,10.1096,17.299,NA,NA,NA
2024-09-20T12:45:00Z,10.1094,17.344,NA,NA,NA
2024-09-20T13:00:00Z,10.1085,17.49,NA,NA,NA
2024-09-20T13:15:00Z,10.110900000000001,17.717,NA,NA,NA
2024-09-20T13:30:00Z,10.1108,17.909,NA,NA,NA
2024-09-20T13:45:00Z,10.1108,18.016,NA,NA,NA
2024-09-20T14:00:00Z,10.1094,18.021,NA,NA,NA
2024-09-20T14:15:00Z,10.1083,18.072,NA,NA,NA
2024-09-20T14:30:00Z,10.1079,18.293,NA,NA,NA
2024-09-20T14:45:00Z,10.108,18.499,NA,NA,NA
2024-09-20T15:00:00Z,10.1087,18.674,NA,NA,NA
2024-09-20T15:15:00Z,10.1088,18.917,NA,NA,NA
2024-09-20T15:30:00Z,10.1105,19.242,NA,NA,NA
2024-09-20T15:45:00Z,10.1093,19.547,NA,NA,NA
2024-09-20T16:00:00Z,10.1093,19.8,NA,NA,NA
2024-09-20T16:15:00Z,10.1076,19.861,NA,NA,NA
2024-09-20T16:30:00Z,10.1072,19.882,NA,NA,NA
2024-09-20T16:45:00Z,10.1072,20.007,NA,NA,NA
2024-09-20T17:00:00Z,10.1075,20.243,NA,NA,NA
2024-09-20T17:15:00Z,10.1073,20.378,NA,NA,NA
2024-09-20T17:30:00Z,10.1072,20.361,NA,NA,NA
2024-09-20T17:45:00Z,10.1066,20.345,NA,NA,NA
2024-09-20T18:00:00Z,10.1064,20.315,NA,NA,NA
2024-09-20T18:15:00Z,10.1061,20.257,NA,NA,NA
2024-09-20T18:30:00Z,10.106,20.188,NA,NA,NA
2024-09-20T18:45:00Z,10.1057,20.133,NA,NA,NA
2024-09-20T19:00:00Z,10.1047,20.079,NA,NA,NA
2024-09-20T19:15:00Z,10.1034,20.013,NA,NA,NA
2024-09-20T19:30:00Z,10.1023,19.946,NA,NA,NA
2024-09-20T19:45:00Z,10.1007,19.88,NA,NA,NA
2024-09-20T20:00:00Z,10.1001,19.804,NA,NA,NA
2024-09-20T20:15:00Z,10.1007,19.742,NA,NA,NA
2024-09-20T20:30:00Z,10.1018,19.674,NA,NA,NA
2024-09-20T20:45:00Z,10.1019,19.591,NA,NA,NA
2024-09-20T21:00:00Z,10.1014,19.491,NA,NA,NA
2024-09-20T21:15:00Z,10.1016,19.386,NA,NA,NA
2024-09-20T21:30:00Z,10.1036,19.293,NA,NA,NA
2024-09-20T21:45:00Z,10.1049,19.196,NA,NA,NA
2024-09-20T22:00:00Z,10.1055,19.094,NA,NA,NA
2024-09-20T22:15:00Z,10.1054,18.995,NA,NA,NA
2024-09-20T22:30:00Z,10.1065,18.905,NA,NA,NA
2024-09-20T22:45:00Z,10.1073,18.833,NA,NA,NA
2024-09-20T23:00:00Z,10.1075,18.775,NA,NA,NA
2024-09-20T23:15:00Z,10.1071,18.724,NA,NA,NA
2024-09-20T23:30:00Z,10.1066,18.667,NA,NA,NA
2024-09-20T23:45:00Z,10.1083,18.602,NA,NA,NA
2024-09-21T00:00:00Z,10.1078,18.521,NA,NA,NA
2024-09-21T00:15:00Z,10.1079,18.436,NA,NA,NA
2024-09-21T00:30:00Z,10.109,18.353,NA,NA,NA
2024-09-21T00:45:00Z,10.1095,18.282,NA,NA,NA
2024-09-21T01:00:00Z,10.1079,18.203,NA,NA,NA
2024-09-21T01:15:00Z,10.1073,18.119,NA,NA,NA
2024-09-21T01:30:00Z,10.1057,18.047,NA,NA,NA
2024-09-21T01:45:00Z,10.1033,17.95,NA,NA,NA
2024-09-21T02:00:00Z,10.1028,17.865,NA,NA,NA
2024-09-21T02:15:00Z,10.0991,17.779,NA,NA,NA
2024-09-21T02:30:00Z,10.0968,17.703,NA,NA,NA
2024-09-21T02:45:00Z,10.0947,17.656,NA,NA,NA
2024-09-21T03:00:00Z,10.0926,17.626,NA,NA,NA
2024-09-21T03:15:00Z,10.0909,17.562,NA,NA,NA
2024-09-21T03:30:00Z,10.0905,17.48,NA,NA,NA
2024-09-21T03:45:00Z,10.0897,17.444,NA,NA,NA
2024-09-21T04:00:00Z,10.0899,17.438,NA,NA,NA
2024-09-21T04:15:00Z,10.0883,17.406,NA,NA,NA
2024-09-21T04:30:00Z,10.0876,17.356,NA,NA,NA
2024-09-21T04:45:00Z,10.0883,17.313,NA,NA,NA
2024-09-21T05:00:00Z,10.0887,17.242,NA,NA,NA
2024-09-21T05:15:00Z,10.09,17.148,NA,NA,NA
2024-09-21T05:30:00Z,10.0917,17.09,NA,NA,NA
2024-09-21T05:45:00Z,10.0925,17.085,NA,NA,NA
2024-09-21T06:00:00Z,10.0924,17.06,NA,NA,NA
2024-09-21T06:15:00Z,10.0917,16.861,NA,NA,NA
2024-09-21T06:30:00Z,10.0928,16.679,NA,NA,NA
2024-09-21T06:45:00Z,10.0916,16.653,NA,NA,NA
2024-09-21T07:00:00Z,10.09,16.635,NA,NA,NA
2024-09-21T07:15:00Z,10.0905,16.557,NA,NA,NA
2024-09-21T07:30:00Z,10.0882,16.525,NA,NA,NA
2024-09-21T07:45:00Z,10.0857,16.492,NA,NA,NA
2024-09-21T08:00:00Z,10.0854,16.389,NA,NA,NA
2024-09-21T08:15:00Z,10.0816,16.243,NA,NA,NA
2024-09-21T08:30:00Z,10.0822,16.143,NA,NA,NA
2024-09-21T08:45:00Z,10.0843,16.091,NA,NA,NA
2024-09-21T09:00:00Z,10.0894,16.128,NA,NA,NA
2024-09-21T09:15:00Z,10.0882,16.216,NA,NA,NA
2024-09-21T09:30:00Z,10.0921,16.298,NA,NA,NA
2024-09-21T09:45:00Z,10.0909,16.386,NA,NA,NA
2024-09-21T10:00:00Z,10.0975,16.512,NA,NA,NA
2024-09-21T10:15:00Z,10.096,16.932,NA,NA,NA
2024-09-21T10:30:00Z,10.0948,17.075,NA,NA,NA
2024-09-21T10:45:00Z,10.0964,17.295,NA,NA,NA
2024-09-21T11:00:00Z,10.094,17.615,NA,NA,NA
2024-09-21T11:15:00Z,10.093,17.651,NA,NA,NA
2024-09-21T11:30:00Z,10.0915,17.576,NA,NA,NA
2024-09-21T11:45:00Z,10.0882,17.678,NA,NA,NA
2024-09-21T12:00:00Z,10.0776,17.691,NA,NA,NA
2024-09-21T12:15:00Z,10.0756,17.71,NA,NA,NA
2024-09-21T12:30:00Z,10.0834,17.706,NA,NA,NA
2024-09-21T12:45:00Z,10.0845,17.677,NA,NA,NA
2024-09-21T13:00:00Z,10.0826,17.68,NA,NA,NA
2024-09-21T13:15:00Z,10.0846,17.784,NA,NA,NA
2024-09-21T13:30:00Z,10.0857,18.12,NA,NA,NA
2024-09-21T13:45:00Z,10.0877,18.624,NA,NA,NA
2024-09-21T14:00:00Z,10.0888,18.993,NA,NA,NA
2024-09-21T14:15:00Z,10.0862,19.447,NA,NA,NA
2024-09-21T14:30:00Z,10.0873,19.75,NA,NA,NA
2024-09-21T14:45:00Z,10.0862,19.918,NA,NA,NA
2024-09-21T15:00:00Z,10.0895,20.059,NA,NA,NA
2024-09-21T15:15:00Z,10.0909,20.204,NA,NA,NA
2024-09-21T15:30:00Z,10.0905,20.315,NA,NA,NA
2024-09-21T15:45:00Z,10.0907,20.344,NA,NA,NA
2024-09-21T16:00:00Z,10.0909,20.704,NA,NA,NA
2024-09-21T16:15:00Z,10.0901,20.703,NA,NA,NA
2024-09-21T16:30:00Z,10.0913,20.591,NA,NA,NA
2024-09-21T16:45:00Z,10.0928,20.544,NA,NA,NA
2024-09-21T17:00:00Z,10.0955,20.588,NA,NA,NA
2024-09-21T17:15:00Z,10.0948,20.521,NA,NA,NA
2024-09-21T17:30:00Z,10.0956,20.383,NA,NA,NA
2024-09-21T17:45:00Z,10.0992,20.344,NA,NA,NA
2024-09-21T18:00:00Z,10.0984,20.343,NA,NA,NA
2024-09-21T18:15:00Z,10.1016,20.349,NA,NA,NA
2024-09-21T18:30:00Z,10.0974,20.348,NA,NA,NA
2024-09-21T18:45:00Z,10.1027,20.3,NA,NA,NA
2024-09-21T19:00:00Z,10.1043,20.236,NA,NA,NA
2024-09-21T19:15:00Z,10.1055,20.153,NA,NA,NA
2024-09-21T19:30:00Z,10.1073,20.064,NA,NA,NA
2024-09-21T19:45:00Z,10.1102,20.007,NA,NA,NA
2024-09-21T20:00:00Z,10.1127,19.921,NA,NA,NA
2024-09-21T20:15:00Z,10.116,19.795,NA,NA,NA
2024-09-21T20:30:00Z,10.1195,19.614,NA,NA,NA
2024-09-21T20:45:00Z,10.1199,19.426,NA,NA,NA
2024-09-21T21:00:00Z,10.122,19.251,NA,NA,NA
2024-09-21T21:15:00Z,10.125,19.094,NA,NA,NA
2024-09-21T21:30:00Z,10.1271,18.929,NA,NA,NA
2024-09-21T21:45:00Z,10.1288,18.743,NA,NA,NA
2024-09-21T22:00:00Z,10.127,18.615,NA,NA,NA
2024-09-21T22:15:00Z,10.1294,18.488,NA,NA,NA
2024-09-21T22:30:00Z,10.1316,18.411,NA,NA,NA
2024-09-21T22:45:00Z,10.1336,18.325,NA,NA,NA
2024-09-21T23:00:00Z,10.1353,18.227,NA,NA,NA
2024-09-21T23:15:00Z,10.1387,18.136,NA,NA,NA
2024-09-21T23:30:00Z,10.1398,18.06,NA,NA,NA
2024-09-21T23:45:00Z,10.1401,17.909,NA,NA,NA
2024-09-22T00:00:00Z,10.1402,17.743,NA,NA,NA
2024-09-22T00:15:00Z,10.1434,17.59,NA,NA,NA
2024-09-22T00:30:00Z,10.1451,17.465,NA,NA,NA
2024-09-22T00:45:00Z,10.1449,17.409,NA,NA,NA
2024-09-22T01:00:00Z,10.1449,17.333,NA,NA,NA
2024-09-22T01:15:00Z,10.1438,17.249,NA,NA,NA
2024-09-22T01:30:00Z,10.1454,17.149,NA,NA,NA
2024-09-22T01:45:00Z,10.1485,17.046,NA,NA,NA
2024-09-22T02:00:00Z,10.1485,16.972,NA,NA,NA
2024-09-22T02:15:00Z,10.1498,16.971,NA,NA,NA
2024-09-22T02:30:00Z,10.1495,16.969,NA,NA,NA
2024-09-22T02:45:00Z,10.1504,16.981,NA,NA,NA
2024-09-22T03:00:00Z,10.1529,16.932,NA,NA,NA
2024-09-22T03:15:00Z,10.1558,16.851,NA,NA,NA
2024-09-22T03:30:00Z,10.1567,16.775,NA,NA,NA
2024-09-22T03:45:00Z,10.1563,16.758,NA,NA,NA
2024-09-22T04:00:00Z,10.1558,16.706,NA,NA,NA
2024-09-22T04:15:00Z,10.157,16.625,NA,NA,NA
2024-09-22T04:30:00Z,10.1587,16.542,NA,NA,NA
2024-09-22T04:45:00Z,10.1585,16.48,NA,NA,NA
2024-09-22T05:00:00Z,10.1604,16.46,NA,NA,NA
2024-09-22T05:15:00Z,10.1621,16.4,NA,NA,NA
2024-09-22T05:30:00Z,10.1635,16.337,NA,NA,NA
2024-09-22T05:45:00Z,10.1651,16.276,NA,NA,NA
2024-09-22T06:00:00Z,10.1674,16.21,NA,NA,NA
2024-09-22T06:15:00Z,10.1698,16.153,NA,NA,NA
2024-09-22T06:30:00Z,10.1708,16.107,NA,NA,NA
2024-09-22T06:45:00Z,10.1724,16.076,NA,NA,NA
2024-09-22T07:00:00Z,10.1731,16.049,NA,NA,NA
2024-09-22T07:15:00Z,10.1728,16,NA,NA,NA
2024-09-22T07:30:00Z,10.1762,15.94,NA,NA,NA
2024-09-22T07:45:00Z,10.1776,15.883,NA,NA,NA
2024-09-22T08:00:00Z,10.1778,15.844,NA,NA,NA
2024-09-22T08:15:00Z,10.1771,15.832,NA,NA,NA
2024-09-22T08:30:00Z,10.1759,15.837,NA,NA,NA
2024-09-22T08:45:00Z,10.1758,15.837,NA,NA,NA
2024-09-22T09:00:00Z,10.1778,15.791,NA,NA,NA
2024-09-22T09:15:00Z,10.1794,15.725,NA,NA,NA
2024-09-22T09:30:00Z,10.1803,15.647,NA,NA,NA
2024-09-22T09:45:00Z,10.1834,15.576,NA,NA,NA
2024-09-22T10:00:00Z,10.1842,15.477,NA,NA,NA
2024-09-22T10:15:00Z,10.1821,15.386,NA,NA,NA
2024-09-22T10:30:00Z,10.1836,15.398,NA,NA,NA
2024-09-22T10:45:00Z,10.1832,15.421,NA,NA,NA
2024-09-22T11:00:00Z,10.1829,15.406,NA,NA,NA
2024-09-22T11:15:00Z,10.1841,15.357,NA,NA,NA
2024-09-22T11:30:00Z,10.1825,15.282,NA,NA,NA
2024-09-22T11:45:00Z,10.1841,15.228,NA,NA,NA
2024-09-22T12:00:00Z,10.1846,15.307,NA,NA,NA
2024-09-22T12:15:00Z,10.1833,15.315,NA,NA,NA
2024-09-22T12:30:00Z,10.183,15.324,NA,NA,NA
2024-09-22T12:45:00Z,10.1828,15.643,NA,NA,NA
2024-09-22T13:00:00Z,10.1817,15.825,NA,NA,NA
2024-09-22T13:15:00Z,10.1813,15.939,NA,NA,NA
2024-09-22T13:30:00Z,10.1814,16.027,NA,NA,NA
2024-09-22T13:45:00Z,10.1819,16.316,NA,NA,NA
2024-09-22T14:00:00Z,10.1798,16.427,NA,NA,NA
2024-09-22T14:15:00Z,10.1787,16.51,NA,NA,NA
2024-09-22T14:30:00Z,10.1774,16.568,NA,NA,NA
2024-09-22T14:45:00Z,10.1756,16.964,NA,NA,NA
2024-09-22T15:00:00Z,10.1745,17.185,NA,NA,NA
2024-09-22T15:15:00Z,10.1757,17.3,NA,NA,NA
2024-09-22T15:30:00Z,10.1747,17.433,NA,NA,NA
2024-09-22T15:45:00Z,10.1752,17.602,NA,NA,NA
2024-09-22T16:00:00Z,10.1744,17.853,NA,NA,NA
2024-09-22T16:15:00Z,10.1753,18.024,NA,NA,NA
2024-09-22T16:30:00Z,10.1738,18.118,NA,NA,NA
2024-09-22T16:45:00Z,10.1724,18.195,NA,NA,NA
2024-09-22T17:00:00Z,10.1717,18.222,NA,NA,NA
2024-09-22T17:15:00Z,10.1723,18.297,NA,NA,NA
2024-09-22T17:30:00Z,10.1724,18.469,NA,NA,NA
2024-09-22T17:45:00Z,10.172,18.597,NA,NA,NA
2024-09-22T18:00:00Z,10.172,18.594,NA,NA,NA
2024-09-22T18:15:00Z,10.1719,18.526,NA,NA,NA
2024-09-22T18:30:00Z,10.1716,18.456,NA,NA,NA
2024-09-22T18:45:00Z,10.1727,18.409,NA,NA,NA
2024-09-22T19:00:00Z,10.1726,18.308,NA,NA,NA
2024-09-22T19:15:00Z,10.1727,18.174,NA,NA,NA
2024-09-22T19:30:00Z,10.1736,18.035,NA,NA,NA
2024-09-22T19:45:00Z,10.1748,17.884,NA,NA,NA
2024-09-22T20:00:00Z,10.175,17.73,NA,NA,NA
2024-09-22T20:15:00Z,10.1753,17.577,NA,NA,NA
2024-09-22T20:30:00Z,10.1766,17.431,NA,NA,NA
2024-09-22T20:45:00Z,10.1786,17.306,NA,NA,NA
2024-09-22T21:00:00Z,10.1803,17.158,NA,NA,NA
2024-09-22T21:15:00Z,10.1816,16.996,NA,NA,NA
2024-09-22T21:30:00Z,10.1811,16.845,NA,NA,NA
2024-09-22T21:45:00Z,10.1826,16.689,NA,NA,NA
2024-09-22T22:00:00Z,10.1836,16.571,NA,NA,NA
2024-09-22T22:15:00Z,10.1828,16.461,NA,NA,NA
2024-09-22T22:30:00Z,10.1828,16.332,NA,NA,NA
2024-09-22T22:45:00Z,10.182,16.225,NA,NA,NA
2024-09-22T23:00:00Z,10.1821,16.11,NA,NA,NA
2024-09-22T23:15:00Z,10.1812,15.993,NA,NA,NA
2024-09-22T23:30:00Z,10.1804,15.875,NA,NA,NA
2024-09-22T23:45:00Z,10.1809,15.781,NA,NA,NA
2024-09-23T00:00:00Z,10.1798,15.687,NA,NA,NA
2024-09-23T00:15:00Z,10.179,15.614,NA,NA,NA
2024-09-23T00:30:00Z,10.179,15.521,NA,NA,NA
2024-09-23T00:45:00Z,10.1787,15.418,NA,NA,NA
2024-09-23T01:00:00Z,10.1792,15.328,NA,NA,NA
2024-09-23T01:15:00Z,10.1797,15.242,NA,NA,NA
2024-09-23T01:30:00Z,10.1797,15.141,NA,NA,NA
2024-09-23T01:45:00Z,10.1786,15.031,NA,NA,NA
2024-09-23T02:00:00Z,10.1784,14.951,NA,NA,NA
2024-09-23T02:15:00Z,10.1799,14.87,NA,NA,NA
2024-09-23T02:30:00Z,10.1804,14.834,NA,NA,NA
2024-09-23T02:45:00Z,10.1805,14.822,NA,NA,NA
2024-09-23T03:00:00Z,10.1807,14.754,NA,NA,NA
2024-09-23T03:15:00Z,10.18,14.679,NA,NA,NA
2024-09-23T03:30:00Z,10.179,14.594,NA,NA,NA
2024-09-23T03:45:00Z,10.1773,14.495,NA,NA,NA
2024-09-23T04:00:00Z,10.1768,14.415,NA,NA,NA
2024-09-23T04:15:00Z,10.1763,14.388,NA,NA,NA
2024-09-23T04:30:00Z,10.1774,14.35,NA,NA,NA
2024-09-23T04:45:00Z,10.1778,14.322,NA,NA,NA
2024-09-23T05:00:00Z,10.1777,14.246,NA,NA,NA
2024-09-23T05:15:00Z,10.1777,14.137,NA,NA,NA
2024-09-23T05:30:00Z,10.1778,14.02,NA,NA,NA
2024-09-23T05:45:00Z,10.1777,13.935,NA,NA,NA
2024-09-23T06:00:00Z,10.1772,13.851,NA,NA,NA
2024-09-23T06:15:00Z,10.1779,13.786,NA,NA,NA
2024-09-23T06:30:00Z,10.177,13.743,NA,NA,NA
2024-09-23T06:45:00Z,10.1778,13.669,NA,NA,NA
2024-09-23T07:00:00Z,10.1785,13.58,NA,NA,NA
2024-09-23T07:15:00Z,10.1792,13.492,NA,NA,NA
2024-09-23T07:30:00Z,10.1796,13.399,NA,NA,NA
2024-09-23T07:45:00Z,10.1797,13.306,NA,NA,NA
2024-09-23T08:00:00Z,10.1786,13.183,NA,NA,NA
2024-09-23T08:15:00Z,10.1791,13.074,NA,NA,NA
2024-09-23T08:30:00Z,10.1798,13.002,NA,NA,NA
2024-09-23T08:45:00Z,10.1798,12.961,NA,NA,NA
2024-09-23T09:00:00Z,10.18,12.989,NA,NA,NA
2024-09-23T09:15:00Z,10.1813,13.106,NA,NA,NA
2024-09-23T09:30:00Z,10.1808,13.25,NA,NA,NA
2024-09-23T09:45:00Z,10.1796,13.381,NA,NA,NA
2024-09-23T10:00:00Z,10.1799,13.42,NA,NA,NA
2024-09-23T10:15:00Z,10.1794,13.5,NA,NA,NA
2024-09-23T10:30:00Z,10.1783,13.506,NA,NA,NA
2024-09-23T10:45:00Z,10.1786,13.51,NA,NA,NA
2024-09-23T11:00:00Z,10.1784,13.572,NA,NA,NA
2024-09-23T11:15:00Z,10.1787,13.733,NA,NA,NA
2024-09-23T11:30:00Z,10.1778,13.888,NA,NA,NA
2024-09-23T11:45:00Z,10.1748,13.996,NA,NA,NA
2024-09-23T12:00:00Z,10.1724,14.089,NA,NA,NA
2024-09-23T12:15:00Z,10.1697,14.193,NA,NA,NA
2024-09-23T12:30:00Z,10.1682,14.272,NA,NA,NA
2024-09-23T12:45:00Z,10.1641,14.305,NA,NA,NA
2024-09-23T13:00:00Z,10.164,14.344,NA,NA,NA
2024-09-23T13:15:00Z,10.1617,14.465,NA,NA,NA
2024-09-23T13:30:00Z,10.1601,14.587,NA,NA,NA
2024-09-23T13:45:00Z,10.1602,14.776,NA,NA,NA
2024-09-23T14:00:00Z,10.1584,14.83,NA,NA,NA
2024-09-23T14:15:00Z,10.1567,14.901,NA,NA,NA
2024-09-23T14:30:00Z,10.153,14.974,NA,NA,NA
2024-09-23T14:45:00Z,10.1504,15.054,NA,NA,NA
2024-09-23T15:00:00Z,10.1475,15.126,NA,NA,NA
2024-09-23T15:15:00Z,10.1461,15.196,NA,NA,NA
2024-09-23T15:30:00Z,10.1444,15.292,NA,NA,NA
2024-09-23T15:45:00Z,10.1415,15.411,NA,NA,NA
2024-09-23T16:00:00Z,10.139,15.518,NA,NA,NA
2024-09-23T16:15:00Z,10.1374,15.599,NA,NA,NA
2024-09-23T16:30:00Z,10.1361,15.654,NA,NA,NA
2024-09-23T16:45:00Z,10.1342,15.697,NA,NA,NA
2024-09-23T17:00:00Z,10.1311,15.725,NA,NA,NA
2024-09-23T17:15:00Z,10.1292,15.74,NA,NA,NA
2024-09-23T17:30:00Z,10.127,15.743,NA,NA,NA
2024-09-23T17:45:00Z,10.1249,15.733,NA,NA,NA
2024-09-23T18:00:00Z,10.1238,15.708,NA,NA,NA
2024-09-23T18:15:00Z,10.1228,15.672,NA,NA,NA
2024-09-23T18:30:00Z,10.1216,15.624,NA,NA,NA
2024-09-23T18:45:00Z,10.122,15.581,NA,NA,NA
2024-09-23T19:00:00Z,10.1205,15.535,NA,NA,NA
2024-09-23T19:15:00Z,10.1201,15.48,NA,NA,NA
2024-09-23T19:30:00Z,10.1184,15.402,NA,NA,NA
2024-09-23T19:45:00Z,10.1184,15.305,NA,NA,NA
2024-09-23T20:00:00Z,10.1187,15.204,NA,NA,NA
2024-09-23T20:15:00Z,10.1181,15.184,NA,NA,NA
2024-09-23T20:30:00Z,10.1189,15.275,NA,NA,NA
2024-09-23T20:45:00Z,10.1194,15.278,NA,NA,NA
2024-09-23T21:00:00Z,10.1199,15.204,NA,NA,NA
2024-09-23T21:15:00Z,10.1207,15.094,NA,NA,NA
2024-09-23T21:30:00Z,10.1194,14.985,NA,NA,NA
2024-09-23T21:45:00Z,10.1198,14.855,NA,NA,NA
2024-09-23T22:00:00Z,10.1206,14.729,NA,NA,NA
2024-09-23T22:15:00Z,10.12,14.597,NA,NA,NA
2024-09-23T22:30:00Z,10.1201,14.472,NA,NA,NA
2024-09-23T22:45:00Z,10.119,14.369,NA,NA,NA
2024-09-23T23:00:00Z,10.1199,14.277,NA,NA,NA
2024-09-23T23:15:00Z,10.1191,14.19,NA,NA,NA
2024-09-23T23:30:00Z,10.1181,14.104,NA,NA,NA
2024-09-23T23:45:00Z,10.1174,14.015,NA,NA,NA
2024-09-24T00:00:00Z,10.1158,13.937,NA,NA,NA
2024-09-24T00:15:00Z,10.1148,13.914,NA,NA,NA
2024-09-24T00:30:00Z,10.1135,13.879,NA,NA,NA
2024-09-24T00:45:00Z,10.1127,13.82,NA,NA,NA
2024-09-24T01:00:00Z,10.1124,13.757,NA,NA,NA
2024-09-24T01:15:00Z,10.1107,13.688,NA,NA,NA
2024-09-24T01:30:00Z,10.11,13.609,NA,NA,NA
2024-09-24T01:45:00Z,10.109,13.542,NA,NA,NA
2024-09-24T02:00:00Z,10.1076,13.476,NA,NA,NA
2024-09-24T02:15:00Z,10.1069,13.421,NA,NA,NA
2024-09-24T02:30:00Z,10.1062,13.368,NA,NA,NA
2024-09-24T02:45:00Z,10.1058,13.313,NA,NA,NA
2024-09-24T03:00:00Z,10.1048,13.26,NA,NA,NA
2024-09-24T03:15:00Z,10.103,13.211,NA,NA,NA
2024-09-24T03:30:00Z,10.1027,13.157,NA,NA,NA
2024-09-24T03:45:00Z,10.1024,13.106,NA,NA,NA
2024-09-24T04:00:00Z,10.1017,13.056,NA,NA,NA
2024-09-24T04:15:00Z,10.1012,13.011,NA,NA,NA
2024-09-24T04:30:00Z,10.1015,12.967,NA,NA,NA
2024-09-24T04:45:00Z,10.1011,12.925,NA,NA,NA
2024-09-24T05:00:00Z,10.1008,12.88,NA,NA,NA
2024-09-24T05:15:00Z,10.0999,12.847,NA,NA,NA
2024-09-24T05:30:00Z,10.0996,12.81,NA,NA,NA
2024-09-24T05:45:00Z,10.0998,12.778,NA,NA,NA
2024-09-24T06:00:00Z,10.1,12.762,NA,NA,NA
2024-09-24T06:15:00Z,10.1001,12.749,NA,NA,NA
2024-09-24T06:30:00Z,10.1002,12.742,NA,NA,NA
2024-09-24T06:45:00Z,10.1017,12.736,NA,NA,NA
2024-09-24T07:00:00Z,10.1026,12.731,NA,NA,NA
2024-09-24T07:15:00Z,10.1027,12.738,NA,NA,NA
2024-09-24T07:30:00Z,10.103,12.756,NA,NA,NA
2024-09-24T07:45:00Z,10.1025,12.778,NA,NA,NA
2024-09-24T08:00:00Z,10.103,12.799,NA,NA,NA
2024-09-24T08:15:00Z,10.1041,12.807,NA,NA,NA
2024-09-24T08:30:00Z,10.1042,12.818,NA,NA,NA
2024-09-24T08:45:00Z,10.1042,12.833,NA,NA,NA
2024-09-24T09:00:00Z,10.1047,12.853,NA,NA,NA
2024-09-24T09:15:00Z,10.1043,12.88,NA,NA,NA
2024-09-24T09:30:00Z,10.1027,12.914,NA,NA,NA
2024-09-24T09:45:00Z,10.1033,12.965,NA,NA,NA
2024-09-24T10:00:00Z,10.1047,13.013,NA,NA,NA
2024-09-24T10:15:00Z,10.1076,13.06,NA,NA,NA
2024-09-24T10:30:00Z,10.1101,13.185,NA,NA,NA
2024-09-24T10:45:00Z,10.1112,13.283,NA,NA,NA
2024-09-24T11:00:00Z,10.1105,13.35,NA,NA,NA
2024-09-24T11:15:00Z,10.1102,13.363,NA,NA,NA
2024-09-24T11:30:00Z,10.1097,13.372,NA,NA,NA
2024-09-24T11:45:00Z,10.1097,13.385,NA,NA,NA
2024-09-24T12:00:00Z,10.1097,13.4,NA,NA,NA
2024-09-24T12:15:00Z,10.1083,13.429,NA,NA,NA
2024-09-24T12:30:00Z,10.1075,13.468,NA,NA,NA
2024-09-24T12:45:00Z,10.1077,13.515,NA,NA,NA
2024-09-24T13:00:00Z,10.109,13.633,NA,NA,NA
2024-09-24T13:15:00Z,10.1088,13.852,NA,NA,NA
2024-09-24T13:30:00Z,10.1077,14.21,NA,NA,NA
2024-09-24T13:45:00Z,10.1068,14.64,NA,NA,NA
2024-09-24T14:00:00Z,10.1052,14.912,NA,NA,NA
2024-09-24T14:15:00Z,10.1041,15.114,NA,NA,NA
2024-09-24T14:30:00Z,10.1033,15.144,NA,NA,NA
2024-09-24T14:45:00Z,10.1036,15.3,NA,NA,NA
2024-09-24T15:00:00Z,10.1018,15.595,NA,NA,NA
2024-09-24T15:15:00Z,10.1019,15.756,NA,NA,NA
2024-09-24T15:30:00Z,10.1029,16.188,NA,NA,NA
2024-09-24T15:45:00Z,10.1029,16.501,NA,NA,NA
2024-09-24T16:00:00Z,10.1023,16.744,NA,NA,NA
2024-09-24T16:15:00Z,10.1029,16.908,NA,NA,NA
2024-09-24T16:30:00Z,10.1019,16.997,NA,NA,NA
2024-09-24T16:45:00Z,10.1026,17.086,NA,NA,NA
2024-09-24T17:00:00Z,10.1023,17.092,NA,NA,NA
2024-09-24T17:15:00Z,10.1021,17.088,NA,NA,NA
2024-09-24T17:30:00Z,10.1023,17.032,NA,NA,NA
2024-09-24T17:45:00Z,10.1024,17.002,NA,NA,NA
2024-09-24T18:00:00Z,10.103,17.02,NA,NA,NA
2024-09-24T18:15:00Z,10.1033,16.993,NA,NA,NA
2024-09-24T18:30:00Z,10.1037,16.901,NA,NA,NA
2024-09-24T18:45:00Z,10.1049,16.727,NA,NA,NA
2024-09-24T19:00:00Z,10.1048,16.572,NA,NA,NA
2024-09-24T19:15:00Z,10.1056,16.429,NA,NA,NA
2024-09-24T19:30:00Z,10.1065,16.255,NA,NA,NA
2024-09-24T19:45:00Z,10.1069,15.974,NA,NA,NA
2024-09-24T20:00:00Z,10.1071,15.731,NA,NA,NA
