#,Date-Time (CST/CDT),Temperature (°C) 
6145,10/03/2024 13:51:09,13.68
6146,10/03/2024 14:06:09,13.77
6147,10/03/2024 14:21:09,13.85
6148,10/03/2024 14:36:09,13.85
6149,10/03/2024 14:51:09,13.98
6150,10/03/2024 15:06:09,14.07
6151,10/03/2024 15:21:09,14.11
6152,10/03/2024 15:36:09,14.15
6153,10/03/2024 15:51:09,14.11
6154,10/03/2024 16:06:09,14.15
6155,10/03/2024 16:21:09,14.15
6156,10/03/2024 16:36:09,14.11
6157,10/03/2024 16:51:09,14.07
6158,10/03/2024 17:06:09,14.07
6159,10/03/2024 17:21:09,14.03
6160,10/03/2024 17:36:09,14.03
6161,10/03/2024 17:51:09,13.90
6162,10/03/2024 18:06:09,13.90
6163,10/03/2024 18:21:09,13.90
6164,10/03/2024 18:36:09,13.81
6165,10/03/2024 18:51:09,13.81
6166,10/03/2024 19:06:09,13.73
6167,10/03/2024 19:21:09,13.68
6168,10/03/2024 19:36:09,13.68
6169,10/03/2024 19:51:09,13.64
6170,10/03/2024 20:06:09,13.55
6171,10/03/2024 20:21:09,13.51
6172,10/03/2024 20:36:09,13.51
6173,10/03/2024 20:51:09,13.43
6174,10/03/2024 21:06:09,13.43
6175,10/03/2024 21:21:09,13.38
6176,10/03/2024 21:36:09,13.34
6177,10/03/2024 21:51:09,13.21
6178,10/03/2024 22:06:09,13.21
6179,10/03/2024 22:21:09,13.12
6180,10/03/2024 22:36:09,13.08
6181,10/03/2024 22:51:09,13.04
6182,10/03/2024 23:06:09,12.95
6183,10/03/2024 23:21:09,12.87
6184,10/03/2024 23:36:09,12.87
6185,10/03/2024 23:51:09,12.78
6186,10/04/2024 00:06:09,12.70
6187,10/04/2024 00:21:09,12.65
6188,10/04/2024 00:36:09,12.61
6189,10/04/2024 00:51:09,12.61
6190,10/04/2024 01:06:09,12.57
6191,10/04/2024 01:21:09,12.52
6192,10/04/2024 01:36:09,12.44
6193,10/04/2024 01:51:09,12.44
6194,10/04/2024 02:06:09,12.40
6195,10/04/2024 02:21:09,12.35
6196,10/04/2024 02:36:09,12.35
6197,10/04/2024 02:51:09,12.27
6198,10/04/2024 03:06:09,12.22
6199,10/04/2024 03:21:09,12.18
6200,10/04/2024 03:36:09,12.14
6201,10/04/2024 03:51:09,12.05
6202,10/04/2024 04:06:09,12.05
6203,10/04/2024 04:21:09,11.97
6204,10/04/2024 04:36:09,11.92
6205,10/04/2024 04:51:09,11.84
6206,10/04/2024 05:06:09,11.84
6207,10/04/2024 05:21:09,11.71
6208,10/04/2024 05:36:09,11.75
6209,10/04/2024 05:51:09,11.67
6210,10/04/2024 06:06:09,11.58
6211,10/04/2024 06:21:09,11.58
6212,10/04/2024 06:36:09,11.54
6213,10/04/2024 06:51:09,11.41
6214,10/04/2024 07:06:09,11.45
6215,10/04/2024 07:21:09,11.41
6216,10/04/2024 07:36:09,11.37
6217,10/04/2024 07:51:09,11.28
6218,10/04/2024 08:06:09,11.19
6219,10/04/2024 08:21:09,11.19
6220,10/04/2024 08:36:09,11.15
6221,10/04/2024 08:51:09,11.15
6222,10/04/2024 09:06:09,11.11
6223,10/04/2024 09:21:09,11.11
6224,10/04/2024 09:36:09,11.15
6225,10/04/2024 09:51:09,11.19
6226,10/04/2024 10:06:09,11.15
6227,10/04/2024 10:21:09,11.24
6228,10/04/2024 10:36:09,11.28
6229,10/04/2024 10:51:09,11.41
6230,10/04/2024 11:06:09,11.62
6231,10/04/2024 11:21:09,11.79
6232,10/04/2024 11:36:09,11.92
6233,10/04/2024 11:51:09,12.01
6234,10/04/2024 12:06:09,12.18
6235,10/04/2024 12:21:09,12.31
6236,10/04/2024 12:36:09,12.40
6237,10/04/2024 12:51:09,12.57
6238,10/04/2024 13:06:09,12.78
6239,10/04/2024 13:21:09,13.04
6240,10/04/2024 13:36:09,13.17
6241,10/04/2024 13:51:09,13.25
6242,10/04/2024 14:06:09,13.30
6243,10/04/2024 14:21:09,13.38
6244,10/04/2024 14:36:09,13.47
6245,10/04/2024 14:51:09,13.55
6246,10/04/2024 15:06:09,13.68
6247,10/04/2024 15:21:09,13.81
6248,10/04/2024 15:36:09,13.90
6249,10/04/2024 15:51:09,13.98
6250,10/04/2024 16:06:09,13.98
6251,10/04/2024 16:21:09,13.98
6252,10/04/2024 16:36:09,13.94
6253,10/04/2024 16:51:09,13.94
6254,10/04/2024 17:06:09,13.90
6255,10/04/2024 17:21:09,13.81
6256,10/04/2024 17:36:09,13.77
6257,10/04/2024 17:51:09,13.68
6258,10/04/2024 18:06:09,13.64
6259,10/04/2024 18:21:09,13.55
6260,10/04/2024 18:36:09,13.51
6261,10/04/2024 18:51:09,13.38
6262,10/04/2024 19:06:09,13.25
6263,10/04/2024 19:21:09,13.12
6264,10/04/2024 19:36:09,13.12
6265,10/04/2024 19:51:09,13.00
6266,10/04/2024 20:06:09,13.00
6267,10/04/2024 20:21:09,12.82
6268,10/04/2024 20:36:09,12.82
6269,10/04/2024 20:51:09,12.74
6270,10/04/2024 21:06:09,12.65
6271,10/04/2024 21:21:09,12.65
6272,10/04/2024 21:36:09,12.57
6273,10/04/2024 21:51:09,12.52
6274,10/04/2024 22:06:09,12.48
6275,10/04/2024 22:21:09,12.44
6276,10/04/2024 22:36:09,12.44
6277,10/04/2024 22:51:09,12.40
6278,10/04/2024 23:06:09,12.40
6279,10/04/2024 23:21:09,12.31
6280,10/04/2024 23:36:09,12.31
6281,10/04/2024 23:51:09,12.35
6282,10/05/2024 00:06:09,12.31
6283,10/05/2024 00:21:09,12.31
6284,10/05/2024 00:36:09,12.27
6285,10/05/2024 00:51:09,12.22
6286,10/05/2024 01:06:09,12.27
6287,10/05/2024 01:21:09,12.22
6288,10/05/2024 01:36:09,12.22
6289,10/05/2024 01:51:09,12.22
6290,10/05/2024 02:06:09,12.18
6291,10/05/2024 02:21:09,12.18
6292,10/05/2024 02:36:09,12.18
6293,10/05/2024 02:51:09,12.14
6294,10/05/2024 03:06:09,12.14
6295,10/05/2024 03:21:09,12.14
6296,10/05/2024 03:36:09,12.14
6297,10/05/2024 03:51:09,12.14
6298,10/05/2024 04:06:09,12.14
6299,10/05/2024 04:21:09,12.14
6300,10/05/2024 04:36:09,12.14
6301,10/05/2024 04:51:09,12.14
6302,10/05/2024 05:06:09,12.14
6303,10/05/2024 05:21:09,12.18
6304,10/05/2024 05:36:09,12.14
6305,10/05/2024 05:51:09,12.14
6306,10/05/2024 06:06:09,12.14
6307,10/05/2024 06:21:09,12.14
6308,10/05/2024 06:36:09,12.10
6309,10/05/2024 06:51:09,12.10
6310,10/05/2024 07:06:09,12.10
6311,10/05/2024 07:21:09,12.14
6312,10/05/2024 07:36:09,12.01
6313,10/05/2024 07:51:09,12.05
6314,10/05/2024 08:06:09,12.05
6315,10/05/2024 08:21:09,12.01
6316,10/05/2024 08:36:09,12.10
6317,10/05/2024 08:51:09,12.01
6318,10/05/2024 09:06:09,12.01
6319,10/05/2024 09:21:09,12.05
6320,10/05/2024 09:36:09,12.10
6321,10/05/2024 09:51:09,12.14
6322,10/05/2024 10:06:09,12.14
6323,10/05/2024 10:21:09,12.22
6324,10/05/2024 10:36:09,12.22
6325,10/05/2024 10:51:09,12.35
6326,10/05/2024 11:06:09,12.48
6327,10/05/2024 11:21:09,12.65
6328,10/05/2024 11:36:09,12.82
6329,10/05/2024 11:51:09,12.95
6330,10/05/2024 12:06:09,13.04
6331,10/05/2024 12:21:09,13.17
6332,10/05/2024 12:36:09,13.38
6333,10/05/2024 12:51:09,13.55
6334,10/05/2024 13:06:09,13.81
6335,10/05/2024 13:21:09,14.03
6336,10/05/2024 13:36:09,14.24
6337,10/05/2024 13:51:09,14.28
6338,10/05/2024 14:06:09,14.41
6339,10/05/2024 14:21:09,14.54
6340,10/05/2024 14:36:09,14.63
6341,10/05/2024 14:51:09,14.71
6342,10/05/2024 15:06:09,14.88
6343,10/05/2024 15:21:09,15.01
6344,10/05/2024 15:36:09,15.06
6345,10/05/2024 15:51:09,15.06
6346,10/05/2024 16:06:09,15.06
6347,10/05/2024 16:21:09,15.01
6348,10/05/2024 16:36:09,15.01
6349,10/05/2024 16:51:09,14.97
6350,10/05/2024 17:06:09,15.01
6351,10/05/2024 17:21:09,14.93
6352,10/05/2024 17:36:09,14.93
6353,10/05/2024 17:51:09,14.97
6354,10/05/2024 18:06:09,15.06
6355,10/05/2024 18:21:09,15.10
6356,10/05/2024 18:36:09,15.10
6357,10/05/2024 18:51:09,15.10
6358,10/05/2024 19:06:09,15.14
6359,10/05/2024 19:21:09,15.10
6360,10/05/2024 19:36:09,15.10
6361,10/05/2024 19:51:09,15.06
6362,10/05/2024 20:06:09,15.06
6363,10/05/2024 20:21:09,14.97
6364,10/05/2024 20:36:09,15.01
6365,10/05/2024 20:51:09,14.93
6366,10/05/2024 21:06:09,14.88
6367,10/05/2024 21:21:09,14.80
6368,10/05/2024 21:36:09,14.75
6369,10/05/2024 21:51:09,14.67
6370,10/05/2024 22:06:09,14.58
6371,10/05/2024 22:21:09,14.50
6372,10/05/2024 22:36:09,14.45
6373,10/05/2024 22:51:09,14.28
6374,10/05/2024 23:06:09,14.24
6375,10/05/2024 23:21:09,14.15
6376,10/05/2024 23:36:09,14.03
6377,10/05/2024 23:51:09,13.98
6378,10/06/2024 00:06:09,13.85
6379,10/06/2024 00:21:09,13.81
6380,10/06/2024 00:36:09,13.68
6381,10/06/2024 00:51:09,13.60
6382,10/06/2024 01:06:09,13.47
6383,10/06/2024 01:21:09,13.43
6384,10/06/2024 01:36:09,13.38
6385,10/06/2024 01:51:09,13.38
6386,10/06/2024 02:06:09,13.30
6387,10/06/2024 02:21:09,13.17
6388,10/06/2024 02:36:09,13.17
6389,10/06/2024 02:51:09,13.12
6390,10/06/2024 03:06:09,13.04
6391,10/06/2024 03:21:09,13.04
6392,10/06/2024 03:36:09,12.91
6393,10/06/2024 03:51:09,12.87
6394,10/06/2024 04:06:09,12.82
6395,10/06/2024 04:21:09,12.74
6396,10/06/2024 04:36:09,12.65
6397,10/06/2024 04:51:09,12.70
6398,10/06/2024 05:06:09,12.61
6399,10/06/2024 05:21:09,12.57
6400,10/06/2024 05:36:09,12.48
6401,10/06/2024 05:51:09,12.44
6402,10/06/2024 06:06:09,12.40
6403,10/06/2024 06:21:09,12.35
6404,10/06/2024 06:36:09,12.31
6405,10/06/2024 06:51:09,12.27
6406,10/06/2024 07:06:09,12.27
6407,10/06/2024 07:21:09,12.14
6408,10/06/2024 07:36:09,12.18
6409,10/06/2024 07:51:09,12.14
6410,10/06/2024 08:06:09,12.18
6411,10/06/2024 08:21:09,12.14
6412,10/06/2024 08:36:09,12.10
6413,10/06/2024 08:51:09,12.10
6414,10/06/2024 09:06:09,12.10
6415,10/06/2024 09:21:09,12.14
6416,10/06/2024 09:36:09,12.10
6417,10/06/2024 09:51:09,12.14
6418,10/06/2024 10:06:09,12.14
6419,10/06/2024 10:21:09,12.14
6420,10/06/2024 10:36:09,12.10
6421,10/06/2024 10:51:09,12.18
6422,10/06/2024 11:06:09,12.35
6423,10/06/2024 11:21:09,12.48
6424,10/06/2024 11:36:09,12.52
6425,10/06/2024 11:51:09,12.52
6426,10/06/2024 12:06:09,12.61
6427,10/06/2024 12:21:09,12.61
6428,10/06/2024 12:36:09,12.65
6429,10/06/2024 12:51:09,12.78
6430,10/06/2024 13:06:09,12.95
6431,10/06/2024 13:21:09,13.08
6432,10/06/2024 13:36:09,13.17
6433,10/06/2024 13:51:09,13.30
6434,10/06/2024 14:06:09,13.30
6435,10/06/2024 14:21:09,13.43
6436,10/06/2024 14:36:09,13.43
6437,10/06/2024 14:51:09,13.51
6438,10/06/2024 15:06:09,13.55
6439,10/06/2024 15:21:09,13.60
6440,10/06/2024 15:36:09,13.68
6441,10/06/2024 15:51:09,13.73
6442,10/06/2024 16:06:09,13.73
6443,10/06/2024 16:21:09,13.68
6444,10/06/2024 16:36:09,13.68
6445,10/06/2024 16:51:09,13.60
6446,10/06/2024 17:06:09,13.51
6447,10/06/2024 17:21:09,13.47
6448,10/06/2024 17:36:09,13.38
6449,10/06/2024 17:51:09,13.38
6450,10/06/2024 18:06:09,13.25
6451,10/06/2024 18:21:09,13.17
6452,10/06/2024 18:36:09,13.12
6453,10/06/2024 18:51:09,13.00
6454,10/06/2024 19:06:09,12.91
6455,10/06/2024 19:21:09,12.87
6456,10/06/2024 19:36:09,12.82
6457,10/06/2024 19:51:09,12.74
6458,10/06/2024 20:06:09,12.74
6459,10/06/2024 20:21:09,12.70
6460,10/06/2024 20:36:09,12.70
6461,10/06/2024 20:51:09,12.57
6462,10/06/2024 21:06:09,12.52
6463,10/06/2024 21:21:09,12.44
6464,10/06/2024 21:36:09,12.35
6465,10/06/2024 21:51:09,12.35
6466,10/06/2024 22:06:09,12.27
6467,10/06/2024 22:21:09,12.22
6468,10/06/2024 22:36:09,12.18
6469,10/06/2024 22:51:09,12.14
6470,10/06/2024 23:06:09,12.10
6471,10/06/2024 23:21:09,12.05
6472,10/06/2024 23:36:09,12.01
6473,10/06/2024 23:51:09,11.92
6474,10/07/2024 00:06:09,11.92
6475,10/07/2024 00:21:09,11.79
6476,10/07/2024 00:36:09,11.71
6477,10/07/2024 00:51:09,11.71
6478,10/07/2024 01:06:09,11.71
6479,10/07/2024 01:21:09,11.67
6480,10/07/2024 01:36:09,11.67
6481,10/07/2024 01:51:09,11.58
6482,10/07/2024 02:06:09,11.54
6483,10/07/2024 02:21:09,11.49
6484,10/07/2024 02:36:09,11.45
6485,10/07/2024 02:51:09,11.41
6486,10/07/2024 03:06:09,11.32
6487,10/07/2024 03:21:09,11.28
6488,10/07/2024 03:36:09,11.24
6489,10/07/2024 03:51:09,11.19
6490,10/07/2024 04:06:09,11.11
6491,10/07/2024 04:21:09,11.11
6492,10/07/2024 04:36:09,11.07
6493,10/07/2024 04:51:09,11.02
6494,10/07/2024 05:06:09,10.94
6495,10/07/2024 05:21:09,10.98
6496,10/07/2024 05:36:09,10.98
6497,10/07/2024 05:51:09,10.94
6498,10/07/2024 06:06:09,10.94
6499,10/07/2024 06:21:09,10.94
6500,10/07/2024 06:36:09,10.94
6501,10/07/2024 06:51:09,10.94
6502,10/07/2024 07:06:09,10.94
6503,10/07/2024 07:21:09,10.85
6504,10/07/2024 07:36:09,10.81
6505,10/07/2024 07:51:09,10.81
6506,10/07/2024 08:06:09,10.77
6507,10/07/2024 08:21:09,10.72
6508,10/07/2024 08:36:09,10.77
6509,10/07/2024 08:51:09,10.81
6510,10/07/2024 09:06:09,10.77
6511,10/07/2024 09:21:09,10.81
6512,10/07/2024 09:36:09,10.81
6513,10/07/2024 09:51:09,10.89
6514,10/07/2024 10:06:09,10.89
6515,10/07/2024 10:21:09,10.94
6516,10/07/2024 10:36:09,10.98
6517,10/07/2024 10:51:09,10.98
6518,10/07/2024 11:06:09,11.02
6519,10/07/2024 11:21:09,11.15
6520,10/07/2024 11:36:09,11.24
6521,10/07/2024 11:51:09,11.32
6522,10/07/2024 12:06:09,11.37
6523,10/07/2024 12:21:09,11.49
6524,10/07/2024 12:36:09,11.58
6525,10/07/2024 12:51:09,11.71
6526,10/07/2024 13:06:09,11.92
6527,10/07/2024 13:21:09,12.05
6528,10/07/2024 13:36:09,12.27
6529,10/07/2024 13:51:09,12.31
6530,10/07/2024 14:06:09,12.40
6531,10/07/2024 14:21:09,12.44
6532,10/07/2024 14:36:09,12.57
6533,10/07/2024 14:51:09,12.61
6534,10/07/2024 15:06:09,12.82
6535,10/07/2024 15:21:09,12.91
6536,10/07/2024 15:36:09,13.00
6537,10/07/2024 15:51:09,13.12
6538,10/07/2024 16:06:09,13.12
6539,10/07/2024 16:21:09,13.12
6540,10/07/2024 16:36:09,13.12
6541,10/07/2024 16:51:09,13.08
6542,10/07/2024 17:06:09,13.12
6543,10/07/2024 17:21:09,13.00
6544,10/07/2024 17:36:09,13.00
6545,10/07/2024 17:51:09,13.00
6546,10/07/2024 18:06:09,12.91
6547,10/07/2024 18:21:09,12.78
6548,10/07/2024 18:36:09,12.78
6549,10/07/2024 18:51:09,12.78
6550,10/07/2024 19:06:09,12.70
6551,10/07/2024 19:21:09,12.70
6552,10/07/2024 19:36:09,12.65
6553,10/07/2024 19:51:09,12.61
6554,10/07/2024 20:06:09,12.57
6555,10/07/2024 20:21:09,12.52
6556,10/07/2024 20:36:09,12.57
6557,10/07/2024 20:51:09,12.57
6558,10/07/2024 21:06:09,12.57
6559,10/07/2024 21:21:09,12.48
6560,10/07/2024 21:36:09,12.48
6561,10/07/2024 21:51:09,12.48
6562,10/07/2024 22:06:09,12.44
6563,10/07/2024 22:21:09,12.40
6564,10/07/2024 22:36:09,12.40
6565,10/07/2024 22:51:09,12.35
6566,10/07/2024 23:06:09,12.31
6567,10/07/2024 23:21:09,12.31
6568,10/07/2024 23:36:09,12.22
6569,10/07/2024 23:51:09,12.18
6570,10/08/2024 00:06:09,12.18
6571,10/08/2024 00:21:09,12.05
6572,10/08/2024 00:36:09,12.05
6573,10/08/2024 00:51:09,12.01
6574,10/08/2024 01:06:09,11.92
6575,10/08/2024 01:21:09,11.88
6576,10/08/2024 01:36:09,11.79
6577,10/08/2024 01:51:09,11.84
6578,10/08/2024 02:06:09,11.75
6579,10/08/2024 02:21:09,11.67
6580,10/08/2024 02:36:09,11.67
6581,10/08/2024 02:51:09,11.58
6582,10/08/2024 03:06:09,11.62
6583,10/08/2024 03:21:09,11.49
6584,10/08/2024 03:36:09,11.49
6585,10/08/2024 03:51:09,11.49
6586,10/08/2024 04:06:09,11.49
6587,10/08/2024 04:21:09,11.41
6588,10/08/2024 04:36:09,11.37
6589,10/08/2024 04:51:09,11.37
6590,10/08/2024 05:06:09,11.37
6591,10/08/2024 05:21:09,11.28
6592,10/08/2024 05:36:09,11.32
6593,10/08/2024 05:51:09,11.24
6594,10/08/2024 06:06:09,11.24
6595,10/08/2024 06:21:09,11.19
6596,10/08/2024 06:36:09,11.19
6597,10/08/2024 06:51:09,11.19
6598,10/08/2024 07:06:09,11.11
6599,10/08/2024 07:21:09,11.11
6600,10/08/2024 07:36:09,11.11
6601,10/08/2024 07:51:09,11.02
6602,10/08/2024 08:06:09,10.98
6603,10/08/2024 08:21:09,10.98
6604,10/08/2024 08:36:09,10.98
6605,10/08/2024 08:51:09,10.98
6606,10/08/2024 09:06:09,10.94
6607,10/08/2024 09:21:09,10.98
6608,10/08/2024 09:36:09,10.98
6609,10/08/2024 09:51:09,10.98
6610,10/08/2024 10:06:09,11.07
6611,10/08/2024 10:21:09,11.97
6612,10/08/2024 10:36:09,12.95
6613,10/08/2024 10:51:09,13.43
6614,10/08/2024 11:06:09,13.60
6615,10/08/2024 11:21:09,13.68
6616,10/08/2024 11:36:09,13.77
6617,10/08/2024 11:51:09,13.73
6618,10/08/2024 12:06:09,13.73
6619,10/08/2024 12:21:09,13.77
6620,10/08/2024 12:36:09,13.77
6621,10/08/2024 12:51:09,13.85
6622,10/08/2024 13:06:09,13.85
6623,10/08/2024 13:21:09,13.90
6624,10/08/2024 13:36:09,13.94
6625,10/08/2024 13:51:09,14.03
6626,10/08/2024 14:06:09,14.07
6627,10/08/2024 14:21:09,14.07
6628,10/08/2024 14:36:09,14.11
6629,10/08/2024 14:51:09,14.20
6630,10/08/2024 15:06:09,14.28
6631,10/08/2024 15:21:09,14.33
6632,10/08/2024 15:36:09,14.37
6633,10/08/2024 15:51:09,14.41
6634,10/08/2024 16:06:09,14.41
6635,10/08/2024 16:21:09,14.41
6636,10/08/2024 16:36:09,14.45
6637,10/08/2024 16:51:09,14.45
6638,10/08/2024 17:06:09,14.45
6639,10/08/2024 17:21:09,14.45
6640,10/08/2024 17:36:09,14.41
6641,10/08/2024 17:51:09,14.45
6642,10/08/2024 18:06:09,14.45
6643,10/08/2024 18:21:09,14.33
6644,10/08/2024 18:36:09,14.37
6645,10/08/2024 18:51:09,14.37
6646,10/08/2024 19:06:09,14.28
6647,10/08/2024 19:21:09,14.24
6648,10/08/2024 19:36:09,14.20
6649,10/08/2024 19:51:09,14.15
6650,10/08/2024 20:06:09,14.15
6651,10/08/2024 20:21:09,14.07
6652,10/08/2024 20:36:09,14.03
6653,10/08/2024 20:51:09,13.94
6654,10/08/2024 21:06:09,13.90
6655,10/08/2024 21:21:09,13.81
6656,10/08/2024 21:36:09,13.85
6657,10/08/2024 21:51:09,13.77
6658,10/08/2024 22:06:09,13.73
6659,10/08/2024 22:21:09,13.68
6660,10/08/2024 22:36:09,13.64
6661,10/08/2024 22:51:09,13.60
6662,10/08/2024 23:06:09,13.47
6663,10/08/2024 23:21:09,13.47
6664,10/08/2024 23:36:09,13.38
6665,10/08/2024 23:51:09,13.25
6666,10/09/2024 00:06:09,13.25
6667,10/09/2024 00:21:09,13.17
6668,10/09/2024 00:36:09,13.12
6669,10/09/2024 00:51:09,13.08
6670,10/09/2024 01:06:09,12.95
6671,10/09/2024 01:21:09,12.91
6672,10/09/2024 01:36:09,12.82
6673,10/09/2024 01:51:09,12.78
6674,10/09/2024 02:06:09,12.65
6675,10/09/2024 02:21:09,12.65
6676,10/09/2024 02:36:09,12.61
6677,10/09/2024 02:51:09,12.52
6678,10/09/2024 03:06:09,12.44
6679,10/09/2024 03:21:09,12.48
6680,10/09/2024 03:36:09,12.40
6681,10/09/2024 03:51:09,12.31
6682,10/09/2024 04:06:09,12.22
6683,10/09/2024 04:21:09,12.22
6684,10/09/2024 04:36:09,12.14
6685,10/09/2024 04:51:09,12.10
6686,10/09/2024 05:06:09,12.01
6687,10/09/2024 05:21:09,11.97
6688,10/09/2024 05:36:09,11.88
6689,10/09/2024 05:51:09,11.88
6690,10/09/2024 06:06:09,11.75
6691,10/09/2024 06:21:09,11.75
6692,10/09/2024 06:36:09,11.67
6693,10/09/2024 06:51:09,11.67
6694,10/09/2024 07:06:09,11.58
6695,10/09/2024 07:21:09,11.49
6696,10/09/2024 07:36:09,11.49
6697,10/09/2024 07:51:09,11.45
6698,10/09/2024 08:06:09,11.37
6699,10/09/2024 08:21:09,11.41
6700,10/09/2024 08:36:09,11.28
6701,10/09/2024 08:51:09,11.28
6702,10/09/2024 09:06:09,11.28
6703,10/09/2024 09:21:09,11.37
6704,10/09/2024 09:36:09,11.28
6705,10/09/2024 09:51:09,11.32
6706,10/09/2024 10:06:09,11.37
6707,10/09/2024 10:21:09,11.37
6708,10/09/2024 10:36:09,11.45
6709,10/09/2024 10:51:09,11.58
6710,10/09/2024 11:06:09,11.71
6711,10/09/2024 11:21:09,11.97
6712,10/09/2024 11:36:09,12.05
6713,10/09/2024 11:51:09,12.14
6714,10/09/2024 12:06:09,12.31
6715,10/09/2024 12:21:09,12.44
6716,10/09/2024 12:36:09,12.61
6717,10/09/2024 12:51:09,12.78
6718,10/09/2024 13:06:09,12.95
6719,10/09/2024 13:21:09,13.17
6720,10/09/2024 13:36:09,13.21
6721,10/09/2024 13:51:09,13.30
6722,10/09/2024 14:06:09,13.43
6723,10/09/2024 14:21:09,13.55
6724,10/09/2024 14:36:09,13.64
6725,10/09/2024 14:51:09,13.77
6726,10/09/2024 15:06:09,13.77
6727,10/09/2024 15:21:09,13.94
6728,10/09/2024 15:36:09,14.07
6729,10/09/2024 15:51:09,14.11
6730,10/09/2024 16:06:09,14.15
6731,10/09/2024 16:21:09,14.15
6732,10/09/2024 16:36:09,14.11
6733,10/09/2024 16:51:09,14.07
6734,10/09/2024 17:06:09,13.98
6735,10/09/2024 17:21:09,14.03
6736,10/09/2024 17:36:09,13.94
6737,10/09/2024 17:51:09,13.85
6738,10/09/2024 18:06:09,13.81
6739,10/09/2024 18:21:09,13.68
6740,10/09/2024 18:36:09,13.64
6741,10/09/2024 18:51:09,13.55
6742,10/09/2024 19:06:09,13.51
6743,10/09/2024 19:21:09,13.38
6744,10/09/2024 19:36:09,13.30
6745,10/09/2024 19:51:09,13.25
6746,10/09/2024 20:06:09,13.25
6747,10/09/2024 20:21:09,13.17
6748,10/09/2024 20:36:09,13.12
6749,10/09/2024 20:51:09,13.08
6750,10/09/2024 21:06:09,13.04
6751,10/09/2024 21:21:09,13.04
6752,10/09/2024 21:36:09,12.95
6753,10/09/2024 21:51:09,12.91
6754,10/09/2024 22:06:09,12.87
6755,10/09/2024 22:21:09,12.87
6756,10/09/2024 22:36:09,12.82
6757,10/09/2024 22:51:09,12.82
6758,10/09/2024 23:06:09,12.78
6759,10/09/2024 23:21:09,12.82
6760,10/09/2024 23:36:09,12.78
6761,10/09/2024 23:51:09,12.74
6762,10/10/2024 00:06:09,12.70
6763,10/10/2024 00:21:09,12.65
6764,10/10/2024 00:36:09,12.70
6765,10/10/2024 00:51:09,12.61
6766,10/10/2024 01:06:09,12.57
6767,10/10/2024 01:21:09,12.57
6768,10/10/2024 01:36:09,12.52
6769,10/10/2024 01:51:09,12.52
6770,10/10/2024 02:06:09,12.40
6771,10/10/2024 02:21:09,12.40
6772,10/10/2024 02:36:09,12.35
6773,10/10/2024 02:51:09,12.40
6774,10/10/2024 03:06:09,12.31
6775,10/10/2024 03:21:09,12.35
6776,10/10/2024 03:36:09,12.22
6777,10/10/2024 03:51:09,12.22
6778,10/10/2024 04:06:09,12.18
6779,10/10/2024 04:21:09,12.14
6780,10/10/2024 04:36:09,12.10
6781,10/10/2024 04:51:09,12.05
6782,10/10/2024 05:06:09,12.10
6783,10/10/2024 05:21:09,11.97
6784,10/10/2024 05:36:09,11.92
6785,10/10/2024 05:51:09,11.84
6786,10/10/2024 06:06:09,11.88
6787,10/10/2024 06:21:09,11.84
6788,10/10/2024 06:36:09,11.79
6789,10/10/2024 06:51:09,11.75
6790,10/10/2024 07:06:09,11.75
6791,10/10/2024 07:21:09,11.75
6792,10/10/2024 07:36:09,11.71
6793,10/10/2024 07:51:09,11.67
6794,10/10/2024 08:06:09,11.67
6795,10/10/2024 08:21:09,11.67
6796,10/10/2024 08:36:09,11.62
6797,10/10/2024 08:51:09,11.62
6798,10/10/2024 09:06:09,11.62
6799,10/10/2024 09:21:09,11.62
6800,10/10/2024 09:36:09,11.62
6801,10/10/2024 09:51:09,11.67
6802,10/10/2024 10:06:09,11.67
6803,10/10/2024 10:21:09,11.75
6804,10/10/2024 10:36:09,11.75
6805,10/10/2024 10:51:09,11.88
6806,10/10/2024 11:06:09,12.05
6807,10/10/2024 11:21:09,12.22
6808,10/10/2024 11:36:09,12.40
6809,10/10/2024 11:51:09,12.44
6810,10/10/2024 12:06:09,12.65
6811,10/10/2024 12:21:09,12.78
6812,10/10/2024 12:36:09,12.87
6813,10/10/2024 12:51:09,13.04
6814,10/10/2024 13:06:09,13.21
6815,10/10/2024 13:21:09,13.34
6816,10/10/2024 13:36:09,13.55
6817,10/10/2024 13:51:09,13.68
6818,10/10/2024 14:06:09,13.73
6819,10/10/2024 14:21:09,13.85
6820,10/10/2024 14:36:09,13.94
6821,10/10/2024 14:51:09,14.11
6822,10/10/2024 15:06:09,14.15
6823,10/10/2024 15:21:09,14.37
6824,10/10/2024 15:36:09,14.41
6825,10/10/2024 15:51:09,14.50
6826,10/10/2024 16:06:09,14.54
6827,10/10/2024 16:21:09,14.54
6828,10/10/2024 16:36:09,14.50
6829,10/10/2024 16:51:09,14.45
6830,10/10/2024 17:06:09,14.54
6831,10/10/2024 17:21:09,14.58
6832,10/10/2024 17:36:09,14.50
6833,10/10/2024 17:51:09,14.58
6834,10/10/2024 18:06:09,14.58
6835,10/10/2024 18:21:09,14.54
6836,10/10/2024 18:36:09,14.54
6837,10/10/2024 18:51:09,14.58
6838,10/10/2024 19:06:09,14.54
6839,10/10/2024 19:21:09,14.45
6840,10/10/2024 19:36:09,14.41
6841,10/10/2024 19:51:09,14.37
6842,10/10/2024 20:06:09,14.37
