LAF,ST,AST,REV-ST,REV-AST,TMP,start_time,depth_m,datetime,label,leg,depth_ft
62.38,3274.45,2880.36,3686.07,3236.71,10.789,2026-06-08T11:04:23.276Z,53.38,2026-06-08T11:04:23Z,2026-06-08 11:04,down,175.1312392
62.38,3315.46,2917.5,3738.95,3282.84,10.776,2026-06-08T11:16:26.950Z,53.38,2026-06-08T11:16:26Z,2026-06-08 11:16,down,175.1312392
62.38,3356.18,2952.75,3785.79,3324.26,10.775,2026-06-08T11:28:30.952Z,53.38,2026-06-08T11:28:30Z,2026-06-08 11:28,down,175.1312392
62.38,3387.58,2981.06,3848.49,3379.24,10.788,2026-06-08T11:40:34.922Z,53.38,2026-06-08T11:40:34Z,2026-06-08 11:40,down,175.1312392
62.38,3443.64,3029.61,3972.37,3487.28,10.781,2026-06-08T11:52:38.299Z,53.38,2026-06-08T11:52:38Z,2026-06-08 11:52,down,175.1312392
62.38,3549.09,3122.31,4114.72,3612.53,10.801,2026-06-08T12:04:42.270Z,53.38,2026-06-08T12:04:42Z,2026-06-08 12:04,down,175.1312392
62.38,3554.49,3126.64,3954.9,3471.81,10.784,2026-06-08T12:16:45.677Z,53.38,2026-06-08T12:16:45Z,2026-06-08 12:16,down,175.1312392
62.38,3359.65,2955.54,3728.35,3272.83,10.771,2026-06-08T12:28:47.991Z,53.38,2026-06-08T12:28:47Z,2026-06-08 12:28,down,175.1312392
62.38,3303.28,2905.81,3711.72,3258.14,10.772,2026-06-08T12:40:50.977Z,53.38,2026-06-08T12:40:50Z,2026-06-08 12:40,down,175.1312392
62.38,3315.86,2917.13,3728.42,3272.47,10.803,2026-06-08T12:52:53.384Z,53.38,2026-06-08T12:52:53Z,2026-06-08 12:52,down,175.1312392
62.38,3302.14,2904.86,3759.89,3301.37,10.807,2026-06-08T13:04:56.464Z,53.38,2026-06-08T13:04:56Z,2026-06-08 13:04,down,175.1312392
62.38,3280.17,2885.91,3783.64,3322.56,10.797,2026-06-08T13:16:59.887Z,53.38,2026-06-08T13:16:59Z,2026-06-08 13:16,down,175.1312392
62.38,3249.26,2858.8,3800.44,3337.38,10.802,2026-06-08T13:29:03.326Z,53.38,2026-06-08T13:29:03Z,2026-06-08 13:29,down,175.1312392
62.38,3284.11,2889.28,3865.36,3393.61,10.811,2026-06-08T13:41:06.327Z,53.38,2026-06-08T13:41:06Z,2026-06-08 13:41,down,175.1312392
62.38,3377.41,2971.02,3878.36,3405.41,10.796,2026-06-08T13:53:09.235Z,53.38,2026-06-08T13:53:09Z,2026-06-08 13:53,down,175.1312392
62.38,3305.18,2907.75,3732.68,3277.46,10.797,2026-06-08T14:05:12.346Z,53.38,2026-06-08T14:05:12Z,2026-06-08 14:05,down,175.1312392
62.38,3255.1,2863.4,3873.37,3399.71,10.807,2026-06-08T14:17:14.894Z,53.38,2026-06-08T14:17:14Z,2026-06-08 14:17,down,175.1312392
62.38,3279.44,2883.74,3840.46,3370.83,10.804,2026-06-08T14:29:17.801Z,53.38,2026-06-08T14:29:17Z,2026-06-08 14:29,down,175.1312392
62.38,3235.51,2844.71,3761.17,3300.57,10.807,2026-06-08T14:41:21.178Z,53.38,2026-06-08T14:41:21Z,2026-06-08 14:41,down,175.1312392
62.38,3218.12,2827.9,3840.96,3369.32,10.81,2026-06-08T14:53:25.133Z,53.38,2026-06-08T14:53:25Z,2026-06-08 14:53,down,175.1312392
62.38,3223.34,2831.15,3775.78,3310.75,10.782,2026-06-08T15:05:27.822Z,53.38,2026-06-08T15:05:27Z,2026-06-08 15:05,down,175.1312392
62.38,3447.97,3028.54,3911.95,3429.55,10.796,2026-06-08T15:17:30.964Z,53.38,2026-06-08T15:17:30Z,2026-06-08 15:17,down,175.1312392
62.38,3197.37,2807.6,3820.28,3349.65,10.8,2026-06-08T15:29:33.731Z,53.38,2026-06-08T15:29:33Z,2026-06-08 15:29,down,175.1312392
62.38,3097.39,2719.62,3670.86,3218.97,10.783,2026-06-08T15:41:37.013Z,53.38,2026-06-08T15:41:37Z,2026-06-08 15:41,down,175.1312392
62.38,3288.35,2887.85,3629.02,3184.11,10.815,2026-06-08T15:53:40.531Z,53.38,2026-06-08T15:53:40Z,2026-06-08 15:53,down,175.1312392
62.38,3155.92,2773.07,3806.97,3338.66,10.801,2026-06-08T16:05:43.376Z,53.38,2026-06-08T16:05:43Z,2026-06-08 16:05,down,175.1312392
62.38,3106.72,2728.21,3589.68,3147.87,10.795,2026-06-08T16:17:46.205Z,53.38,2026-06-08T16:17:46Z,2026-06-08 16:17,down,175.1312392
62.38,3187.83,2798.85,3553.19,3113.81,10.827,2026-06-08T16:29:50.129Z,53.38,2026-06-08T16:29:50Z,2026-06-08 16:29,down,175.1312392
62.38,3161.85,2774.06,3743.46,3279.07,10.832,2026-06-08T16:41:53.380Z,53.38,2026-06-08T16:41:53Z,2026-06-08 16:41,down,175.1312392
62.38,3173.59,2782.82,3597.6,3150.8,10.85,2026-06-08T16:53:56.444Z,53.38,2026-06-08T16:53:56Z,2026-06-08 16:53,down,175.1312392
62.38,3234.7,2836.4,3587.41,3141.24,10.863,2026-06-08T17:05:59.993Z,53.38,2026-06-08T17:05:59Z,2026-06-08 17:05,down,175.1312392
62.38,3149.45,2758.62,3649.85,3191.98,10.839,2026-06-08T17:18:03.494Z,53.38,2026-06-08T17:18:03Z,2026-06-08 17:18,down,175.1312392
62.38,3207.29,2806.7,3727.08,3256.4,10.843,2026-06-08T17:30:07.121Z,53.38,2026-06-08T17:30:07Z,2026-06-08 17:30,down,175.1312392
62.38,3291.91,2878.04,3675.98,3210.05,10.879,2026-06-08T17:42:09.622Z,53.38,2026-06-08T17:42:09Z,2026-06-08 17:42,down,175.1312392
62.38,3292.15,2874.62,3632.78,3168.43,10.876,2026-06-08T17:54:13.171Z,53.38,2026-06-08T17:54:13Z,2026-06-08 17:54,down,175.1312392
62.38,3399.69,2965.64,3754.05,3270.72,10.883,2026-06-08T18:06:16.610Z,53.38,2026-06-08T18:06:16Z,2026-06-08 18:06,down,175.1312392
62.38,3448.08,3004.38,3684.22,3206.26,10.88,2026-06-08T18:18:19.908Z,53.38,2026-06-08T18:18:19Z,2026-06-08 18:18,down,175.1312392
62.38,3355.67,2920.43,3923.58,3410.14,10.9,2026-06-08T18:30:22.315Z,53.38,2026-06-08T18:30:22Z,2026-06-08 18:30,down,175.1312392
62.38,3439.15,2989.67,3948.88,3428.43,10.926,2026-06-08T18:42:26.223Z,53.38,2026-06-08T18:42:26Z,2026-06-08 18:42,down,175.1312392
62.38,3448.09,2993.64,3873.59,3358.76,10.934,2026-06-08T18:54:29.475Z,53.38,2026-06-08T18:54:29Z,2026-06-08 18:54,down,175.1312392
62.38,3408,2953.61,3849.32,3333.22,10.936,2026-06-08T19:06:32.773Z,53.38,2026-06-08T19:06:32Z,2026-06-08 19:06,down,175.1312392
62.38,3397.34,2940.96,3964.57,3429.03,10.936,2026-06-08T19:18:35.962Z,53.38,2026-06-08T19:18:35Z,2026-06-08 19:18,down,175.1312392
62.38,3285.3,2840.18,3875.18,3346,10.92,2026-06-08T19:30:38.729Z,53.38,2026-06-08T19:30:38Z,2026-06-08 19:30,down,175.1312392
62.38,3305.17,2853.45,3791.76,3270.61,10.902,2026-06-08T19:42:42.184Z,53.38,2026-06-08T19:42:42Z,2026-06-08 19:42,down,175.1312392
62.38,3293.51,2840.67,3689.58,3180.27,10.924,2026-06-08T19:54:45.592Z,53.38,2026-06-08T19:54:45Z,2026-06-08 19:54,down,175.1312392
62.38,3251.73,2801.92,3705.31,3189.21,10.928,2026-06-08T20:06:49.437Z,53.38,2026-06-08T20:06:49Z,2026-06-08 20:06,down,175.1312392
62.38,3177.95,2734.49,3624.92,3116.54,10.929,2026-06-08T20:18:52.454Z,53.38,2026-06-08T20:18:52Z,2026-06-08 20:18,down,175.1312392
62.38,3235.21,2780.06,3617.02,3106.29,10.94,2026-06-08T20:30:55.518Z,53.38,2026-06-08T20:30:55Z,2026-06-08 20:30,down,175.1312392
62.38,3123.05,2680.27,3656.36,3136.56,10.953,2026-06-08T20:42:59.051Z,53.38,2026-06-08T20:42:59Z,2026-06-08 20:42,down,175.1312392
62.38,3180.84,2727.04,3701.36,3171.38,10.981,2026-06-08T20:55:01.834Z,53.38,2026-06-08T20:55:01Z,2026-06-08 20:55,down,175.1312392
62.38,3273.29,2802.15,3671.83,3141.8,10.972,2026-06-08T21:07:05.570Z,53.38,2026-06-08T21:07:05Z,2026-06-08 21:07,down,175.1312392
62.38,3254.71,2782.91,3757.78,3210.95,10.976,2026-06-08T21:19:07.961Z,53.38,2026-06-08T21:19:07Z,2026-06-08 21:19,down,175.1312392
62.38,3148.13,2687.52,3595.91,3068.66,10.96,2026-06-08T21:31:10.619Z,53.38,2026-06-08T21:31:10Z,2026-06-08 21:31,down,175.1312392
62.38,3342.45,2851.16,3661.9,3123.34,10.982,2026-06-08T21:43:13.839Z,53.38,2026-06-08T21:43:13Z,2026-06-08 21:43,down,175.1312392
62.38,3194.43,2723.39,3607.34,3074.31,10.972,2026-06-08T21:55:17.497Z,53.38,2026-06-08T21:55:17Z,2026-06-08 21:55,down,175.1312392
62.38,3366.01,2868.46,3668.91,3124.89,11.011,2026-06-08T22:07:19.998Z,53.38,2026-06-08T22:07:19Z,2026-06-08 22:07,down,175.1312392
62.38,3203.48,2727.5,3673.85,3126.43,10.996,2026-06-08T22:19:23.218Z,53.38,2026-06-08T22:19:23Z,2026-06-08 22:19,down,175.1312392
62.38,3278.23,2788.09,3821.55,3249.86,10.998,2026-06-08T22:31:25.735Z,53.38,2026-06-08T22:31:25Z,2026-06-08 22:31,down,175.1312392
62.38,3212.78,2730.87,3823.1,3248.13,11.014,2026-06-08T22:43:28.596Z,53.38,2026-06-08T22:43:28Z,2026-06-08 22:43,down,175.1312392
62.38,3286.36,2790.36,3567.75,3026.63,10.98,2026-06-08T22:55:32.269Z,53.38,2026-06-08T22:55:32Z,2026-06-08 22:55,down,175.1312392
77.632,3404.01,2966.07,3814.89,3326.65,10.877,2026-06-08T00:01:30.807Z,68.632,2026-06-08T00:01:30Z,2026-06-08 00:01,down,225.17061088000003
77.632,3342.61,2912.69,3826.27,3336.85,10.849,2026-06-08T00:13:34.011Z,68.632,2026-06-08T00:13:34Z,2026-06-08 00:13,down,225.17061088000003
77.632,3265.47,2846.29,3693.68,3220.96,10.855,2026-06-08T00:25:37.326Z,68.632,2026-06-08T00:25:37Z,2026-06-08 00:25,down,225.17061088000003
77.632,3122.83,2722.44,3655.34,3188.09,10.846,2026-06-08T00:37:41.187Z,68.632,2026-06-08T00:37:41Z,2026-06-08 00:37,down,225.17061088000003
77.632,3128.2,2727.37,3731,3255.09,10.855,2026-06-08T00:49:44.266Z,68.632,2026-06-08T00:49:44Z,2026-06-08 00:49,down,225.17061088000003
77.632,3206.59,2796.34,3888,3393.16,10.873,2026-06-08T01:01:47.127Z,68.632,2026-06-08T01:01:47Z,2026-06-08 01:01,down,225.17061088000003
77.632,3345.13,2918.42,3750.69,3274.14,10.859,2026-06-08T01:13:50.003Z,68.632,2026-06-08T01:13:50Z,2026-06-08 01:13,down,225.17061088000003
77.632,3122.21,2724.59,3690.9,3221.09,10.843,2026-06-08T01:25:52.645Z,68.632,2026-06-08T01:25:52Z,2026-06-08 01:25,down,225.17061088000003
77.632,3216.2,2806.7,3682.72,3215.23,10.854,2026-06-08T01:37:55.568Z,68.632,2026-06-08T01:37:55Z,2026-06-08 01:37,down,225.17061088000003
77.632,3341.85,2917.44,3719.12,3249.16,10.856,2026-06-08T01:49:58.507Z,68.632,2026-06-08T01:49:58Z,2026-06-08 01:49,down,225.17061088000003
77.632,3073.22,2683.9,3681.54,3217.36,10.823,2026-06-08T02:02:01.680Z,68.632,2026-06-08T02:02:01Z,2026-06-08 02:02,down,225.17061088000003
77.632,3211.04,2805.12,3712.19,3244.19,10.837,2026-06-08T02:14:05.245Z,68.632,2026-06-08T02:14:05Z,2026-06-08 02:14,down,225.17061088000003
77.632,3298.51,2882.09,3784.64,3308.55,10.835,2026-06-08T02:26:07.699Z,68.632,2026-06-08T02:26:07Z,2026-06-08 02:26,down,225.17061088000003
77.632,3053.75,2669.32,3650.18,3192.76,10.854,2026-06-08T02:38:10.653Z,68.632,2026-06-08T02:38:10Z,2026-06-08 02:38,down,225.17061088000003
77.632,3077.7,2691.79,3664.09,3204.84,10.84,2026-06-08T02:50:14.014Z,68.632,2026-06-08T02:50:14Z,2026-06-08 02:50,down,225.17061088000003
77.632,3122.35,2730.99,3827.9,3350.12,10.828,2026-06-08T03:02:17.531Z,68.632,2026-06-08T03:02:17Z,2026-06-08 03:02,down,225.17061088000003
77.632,3286.33,2875.52,3687.78,3228.14,10.824,2026-06-08T03:14:21.314Z,68.632,2026-06-08T03:14:21Z,2026-06-08 03:14,down,225.17061088000003
77.632,3174.98,2779.08,3597.7,3149.38,10.829,2026-06-08T03:26:24.253Z,68.632,2026-06-08T03:26:24Z,2026-06-08 03:26,down,225.17061088000003
77.632,3128.34,2739.6,3620.88,3170.98,10.856,2026-06-08T03:38:27.114Z,68.632,2026-06-08T03:38:27Z,2026-06-08 03:38,down,225.17061088000003
77.632,3176.8,2782.48,3810.98,3337.76,10.841,2026-06-08T03:50:30.037Z,68.632,2026-06-08T03:50:30Z,2026-06-08 03:50,down,225.17061088000003
77.632,3206.93,2809.31,3704.07,3244.52,10.83,2026-06-08T04:02:33.070Z,68.632,2026-06-08T04:02:33Z,2026-06-08 04:02,down,225.17061088000003
77.632,3138.59,2749.62,3670.71,3216.84,10.835,2026-06-08T04:14:36.384Z,68.632,2026-06-08T04:14:36Z,2026-06-08 04:14,down,225.17061088000003
77.632,3136.6,2748.57,3704.35,3247.05,10.828,2026-06-08T04:26:39.385Z,68.632,2026-06-08T04:26:39Z,2026-06-08 04:26,down,225.17061088000003
77.632,3188.68,2794.82,3584.23,3142.11,10.82,2026-06-08T04:38:41.824Z,68.632,2026-06-08T04:38:41Z,2026-06-08 04:38,down,225.17061088000003
77.632,3249.57,2849.08,3909.43,3427.07,10.818,2026-06-08T04:50:44.684Z,68.632,2026-06-08T04:50:44Z,2026-06-08 04:50,down,225.17061088000003
77.632,3382.37,2965.95,3797.42,3330.07,10.818,2026-06-08T05:02:47.905Z,68.632,2026-06-08T05:02:47Z,2026-06-08 05:02,down,225.17061088000003
77.632,3234.52,2837.31,3781.04,3317.54,10.828,2026-06-08T05:14:51.109Z,68.632,2026-06-08T05:14:51Z,2026-06-08 05:14,down,225.17061088000003
77.632,3311.16,2905.28,3773.98,3311.63,10.823,2026-06-08T05:26:53.907Z,68.632,2026-06-08T05:26:53Z,2026-06-08 05:26,down,225.17061088000003
77.632,3199.46,2806.79,3735.99,3279.49,10.825,2026-06-08T05:38:57.284Z,68.632,2026-06-08T05:38:57Z,2026-06-08 05:38,down,225.17061088000003
77.632,3211.59,2818.35,3753.82,3294.65,10.795,2026-06-08T05:51:00.942Z,68.632,2026-06-08T05:51:00Z,2026-06-08 05:51,down,225.17061088000003
77.632,3363.12,2952.72,3876.31,3403.21,10.821,2026-06-08T06:03:03.943Z,68.632,2026-06-08T06:03:03Z,2026-06-08 06:03,down,225.17061088000003
77.632,3429.12,3011.05,3961.9,3478.35,10.816,2026-06-08T06:15:07.320Z,68.632,2026-06-08T06:15:07Z,2026-06-08 06:15,down,225.17061088000003
77.632,3319.05,2914.46,3775.6,3315.58,10.821,2026-06-08T06:27:10.196Z,68.632,2026-06-08T06:27:10Z,2026-06-08 06:27,down,225.17061088000003
77.632,3212.12,2820.92,3807.04,3344.69,10.852,2026-06-08T06:39:13.604Z,68.632,2026-06-08T06:39:13Z,2026-06-08 06:39,down,225.17061088000003
77.632,3286.44,2886.34,3876.41,3403.87,10.831,2026-06-08T06:51:17.105Z,68.632,2026-06-08T06:51:17Z,2026-06-08 06:51,down,225.17061088000003
77.632,3314.53,2910.05,3894.62,3419.56,10.817,2026-06-08T07:03:19.794Z,68.632,2026-06-08T07:03:19Z,2026-06-08 07:03,down,225.17061088000003
77.632,3270.38,2872.39,3799.29,3337,10.839,2026-06-08T07:15:22.639Z,68.632,2026-06-08T07:15:22Z,2026-06-08 07:15,down,225.17061088000003
77.632,3228.29,2835.47,3866.36,3395.7,10.817,2026-06-08T07:27:26.156Z,68.632,2026-06-08T07:27:26Z,2026-06-08 07:27,down,225.17061088000003
77.632,3328.24,2922.93,3899.03,3424.53,10.821,2026-06-08T07:39:28.923Z,68.632,2026-06-08T07:39:28Z,2026-06-08 07:39,down,225.17061088000003
77.632,3302.44,2900.7,3848.33,3380.2,10.813,2026-06-08T07:51:31.737Z,68.632,2026-06-08T07:51:31Z,2026-06-08 07:51,down,225.17061088000003
77.632,3259.47,2863.9,3838.3,3371.28,10.808,2026-06-08T08:03:35.645Z,68.632,2026-06-08T08:03:35Z,2026-06-08 08:03,down,225.17061088000003
77.632,3254.82,2860.32,3804.9,3342.62,10.82,2026-06-08T08:15:39.084Z,68.632,2026-06-08T08:15:39Z,2026-06-08 08:15,down,225.17061088000003
77.632,3265.28,2869.75,3822.42,3357,10.806,2026-06-08T08:27:42.179Z,68.632,2026-06-08T08:27:42Z,2026-06-08 08:27,down,225.17061088000003
77.632,3301.41,2901.56,3816.95,3354.18,10.811,2026-06-08T08:39:44.806Z,68.632,2026-06-08T08:39:44Z,2026-06-08 08:39,down,225.17061088000003
77.632,3286.98,2889.97,3842.23,3375.2,10.82,2026-06-08T08:51:47.369Z,68.632,2026-06-08T08:51:47Z,2026-06-08 08:51,down,225.17061088000003
77.632,3341.34,2937.29,3950.95,3470.2,10.81,2026-06-08T09:03:51.090Z,68.632,2026-06-08T09:03:51Z,2026-06-08 09:03,down,225.17061088000003
77.632,3468.11,3048.44,4077.66,3582.18,10.824,2026-06-08T09:15:53.857Z,68.632,2026-06-08T09:15:53Z,2026-06-08 09:15,down,225.17061088000003
77.632,3552.14,3123.16,4105.61,3607.39,10.824,2026-06-08T09:27:57.561Z,68.632,2026-06-08T09:27:57Z,2026-06-08 09:27,down,225.17061088000003
77.632,3516.2,3090.66,3996.06,3510.51,10.825,2026-06-08T09:40:01.079Z,68.632,2026-06-08T09:40:01Z,2026-06-08 09:40,down,225.17061088000003
77.632,3422.23,3008.57,3877.38,3407.03,10.818,2026-06-08T09:52:03.517Z,68.632,2026-06-08T09:52:03Z,2026-06-08 09:52,down,225.17061088000003
77.632,3362.56,2956.56,3816.55,3353.7,10.827,2026-06-08T10:04:06.550Z,68.632,2026-06-08T10:04:06Z,2026-06-08 10:04,down,225.17061088000003
77.632,3321.97,2920.34,3756.94,3301.33,10.815,2026-06-08T10:16:09.786Z,68.632,2026-06-08T10:16:09Z,2026-06-08 10:16,down,225.17061088000003
77.632,3273.01,2877.97,3697.51,3249.56,10.805,2026-06-08T10:28:12.725Z,68.632,2026-06-08T10:28:12Z,2026-06-08 10:28,down,225.17061088000003
77.632,3235.8,2845.53,3663.26,3219.81,10.821,2026-06-08T10:40:16.633Z,68.632,2026-06-08T10:40:16Z,2026-06-08 10:40,down,225.17061088000003
77.632,3225.09,2836.35,3667.89,3223.87,10.817,2026-06-08T10:52:20.369Z,68.632,2026-06-08T10:52:20Z,2026-06-08 10:52,down,225.17061088000003
77.632,3244.36,2852.31,3700.36,3252.24,10.819,2026-06-08T11:04:23.276Z,68.632,2026-06-08T11:04:23Z,2026-06-08 11:04,down,225.17061088000003
77.632,3284.83,2888.77,3752.58,3298.06,10.807,2026-06-08T11:16:26.950Z,68.632,2026-06-08T11:16:26Z,2026-06-08 11:16,down,225.17061088000003
77.632,3325.67,2924.65,3798.7,3339.13,10.828,2026-06-08T11:28:30.952Z,68.632,2026-06-08T11:28:30Z,2026-06-08 11:28,down,225.17061088000003
77.632,3359.27,2954.6,3862.82,3395.23,10.829,2026-06-08T11:40:34.922Z,68.632,2026-06-08T11:40:34Z,2026-06-08 11:40,down,225.17061088000003
77.632,3416.49,3004.37,3988.56,3505.26,10.833,2026-06-08T11:52:38.299Z,68.632,2026-06-08T11:52:38Z,2026-06-08 11:52,down,225.17061088000003
77.632,3522.43,3096.82,4132.08,3630.97,10.82,2026-06-08T12:04:42.270Z,68.632,2026-06-08T12:04:42Z,2026-06-08 12:04,down,225.17061088000003
77.632,3528.74,3102.69,3973.58,3491.76,10.834,2026-06-08T12:16:45.677Z,68.632,2026-06-08T12:16:45Z,2026-06-08 12:16,down,225.17061088000003
77.632,3334.27,2931.8,3747.29,3292.88,10.818,2026-06-08T12:28:47.991Z,68.632,2026-06-08T12:28:47Z,2026-06-08 12:28,down,225.17061088000003
77.632,3278.27,2882.72,3730.54,3278.31,10.833,2026-06-08T12:40:50.977Z,68.632,2026-06-08T12:40:50Z,2026-06-08 12:40,down,225.17061088000003
77.632,3291.22,2893.75,3747.32,3291.91,10.827,2026-06-08T12:52:53.384Z,68.632,2026-06-08T12:52:53Z,2026-06-08 12:52,down,225.17061088000003
77.632,3277.09,2881.31,3777.85,3319.78,10.83,2026-06-08T13:04:56.464Z,68.632,2026-06-08T13:04:56Z,2026-06-08 13:04,down,225.17061088000003
77.632,3254.17,2861.43,3800.67,3340.62,10.828,2026-06-08T13:16:59.887Z,68.632,2026-06-08T13:16:59Z,2026-06-08 13:16,down,225.17061088000003
77.632,3221.37,2833.14,3818.55,3356.24,10.843,2026-06-08T13:29:03.326Z,68.632,2026-06-08T13:29:03Z,2026-06-08 13:29,down,225.17061088000003
77.632,3256.71,2863.9,3882.62,3411.41,10.839,2026-06-08T13:41:06.327Z,68.632,2026-06-08T13:41:06Z,2026-06-08 13:41,down,225.17061088000003
77.632,3349.29,2944.66,3897.06,3424.91,10.824,2026-06-08T13:53:09.235Z,68.632,2026-06-08T13:53:09Z,2026-06-08 13:53,down,225.17061088000003
77.632,3278.28,2882.45,3749.53,3295.24,10.826,2026-06-08T14:05:12.346Z,68.632,2026-06-08T14:05:12Z,2026-06-08 14:05,down,225.17061088000003
77.632,3230.14,2839.17,3893.74,3420.79,10.818,2026-06-08T14:17:14.894Z,68.632,2026-06-08T14:17:14Z,2026-06-08 14:17,down,225.17061088000003
77.632,3253.05,2858.9,3860.8,3392.39,10.847,2026-06-08T14:29:17.801Z,68.632,2026-06-08T14:29:17Z,2026-06-08 14:29,down,225.17061088000003
77.632,3209.33,2820.22,3785.64,3325.23,10.844,2026-06-08T14:41:21.178Z,68.632,2026-06-08T14:41:21Z,2026-06-08 14:41,down,225.17061088000003
77.632,3191.91,2803.38,3866.53,3394.92,10.843,2026-06-08T14:53:25.133Z,68.632,2026-06-08T14:53:25Z,2026-06-08 14:53,down,225.17061088000003
77.632,3196.02,2805.97,3790.29,3327.13,10.838,2026-06-08T15:05:27.822Z,68.632,2026-06-08T15:05:27Z,2026-06-08 15:05,down,225.17061088000003
77.632,3422.3,3004.64,3926.15,3445.46,10.843,2026-06-08T15:17:30.964Z,68.632,2026-06-08T15:17:30Z,2026-06-08 15:17,down,225.17061088000003
77.632,3175.2,2786.12,3835.81,3366.75,10.826,2026-06-08T15:29:33.731Z,68.632,2026-06-08T15:29:33Z,2026-06-08 15:29,down,225.17061088000003
77.632,3072.96,2696.78,3690.91,3239.28,10.81,2026-06-08T15:41:37.013Z,68.632,2026-06-08T15:41:37Z,2026-06-08 15:41,down,225.17061088000003
77.632,3261.39,2862.34,3642.82,3198.72,10.826,2026-06-08T15:53:40.531Z,68.632,2026-06-08T15:53:40Z,2026-06-08 15:53,down,225.17061088000003
77.632,3132.3,2750.75,3827.79,3359.88,10.828,2026-06-08T16:05:43.376Z,68.632,2026-06-08T16:05:43Z,2026-06-08 16:05,down,225.17061088000003
77.632,3076.54,2700.44,3610.97,3169.28,10.828,2026-06-08T16:17:46.205Z,68.632,2026-06-08T16:17:46Z,2026-06-08 16:17,down,225.17061088000003
77.632,3160.72,2773.62,3572.83,3134.07,10.865,2026-06-08T16:29:50.129Z,68.632,2026-06-08T16:29:50Z,2026-06-08 16:29,down,225.17061088000003
77.632,3134.68,2748.42,3762.76,3299.04,10.855,2026-06-08T16:41:53.380Z,68.632,2026-06-08T16:41:53Z,2026-06-08 16:41,down,225.17061088000003
77.632,3147.92,2758.68,3610.85,3165.34,10.879,2026-06-08T16:53:56.444Z,68.632,2026-06-08T16:53:56Z,2026-06-08 16:53,down,225.17061088000003
77.632,3206.87,2809.76,3604.76,3159.09,10.867,2026-06-08T17:05:59.993Z,68.632,2026-06-08T17:05:59Z,2026-06-08 17:05,down,225.17061088000003
77.632,3123.71,2734.45,3670.33,3212.99,10.87,2026-06-08T17:18:03.494Z,68.632,2026-06-08T17:18:03Z,2026-06-08 17:18,down,225.17061088000003
77.632,3182.94,2784.27,3743.58,3273.93,10.888,2026-06-08T17:30:07.121Z,68.632,2026-06-08T17:30:07Z,2026-06-08 17:30,down,225.17061088000003
77.632,3261.79,2850.39,3693.1,3227.66,10.91,2026-06-08T17:42:09.622Z,68.632,2026-06-08T17:42:09Z,2026-06-08 17:42,down,225.17061088000003
77.632,3265.02,2849.35,3652.2,3187.72,10.891,2026-06-08T17:54:13.171Z,68.632,2026-06-08T17:54:13Z,2026-06-08 17:54,down,225.17061088000003
77.632,3370.16,2938.31,3772.4,3290.23,10.928,2026-06-08T18:06:16.610Z,68.632,2026-06-08T18:06:16Z,2026-06-08 18:06,down,225.17061088000003
77.632,3421.6,2979.73,3701.64,3224.5,10.915,2026-06-08T18:18:19.908Z,68.632,2026-06-08T18:18:19Z,2026-06-08 18:18,down,225.17061088000003
77.632,3325.09,2892.49,3940.52,3427.57,10.928,2026-06-08T18:30:22.315Z,68.632,2026-06-08T18:30:22Z,2026-06-08 18:30,down,225.17061088000003
77.632,3407.53,2959.97,3967.3,3447.89,10.948,2026-06-08T18:42:26.223Z,68.632,2026-06-08T18:42:26Z,2026-06-08 18:42,down,225.17061088000003
77.632,3417.92,2965.51,3892.36,3377.84,10.948,2026-06-08T18:54:29.475Z,68.632,2026-06-08T18:54:29Z,2026-06-08 18:54,down,225.17061088000003
77.632,3378.91,2926.68,3864.49,3348.78,10.948,2026-06-08T19:06:32.773Z,68.632,2026-06-08T19:06:32Z,2026-06-08 19:06,down,225.17061088000003
77.632,3369.31,2914.98,3981.49,3446.79,10.962,2026-06-08T19:18:35.962Z,68.632,2026-06-08T19:18:35Z,2026-06-08 19:18,down,225.17061088000003
77.632,3257.87,2815.14,3897.56,3368.96,10.971,2026-06-08T19:30:38.729Z,68.632,2026-06-08T19:30:38Z,2026-06-08 19:30,down,225.17061088000003
77.632,3280.98,2830.98,3810.58,3289.82,10.931,2026-06-08T19:42:42.184Z,68.632,2026-06-08T19:42:42Z,2026-06-08 19:42,down,225.17061088000003
77.632,3267.05,2816.48,3710.47,3201.37,10.964,2026-06-08T19:54:45.592Z,68.632,2026-06-08T19:54:45Z,2026-06-08 19:54,down,225.17061088000003
77.632,3225.85,2778.37,3720.91,3205.62,10.969,2026-06-08T20:06:49.437Z,68.632,2026-06-08T20:06:49Z,2026-06-08 20:06,down,225.17061088000003
77.632,3147.06,2706.5,3643.26,3135.52,10.971,2026-06-08T20:18:52.454Z,68.632,2026-06-08T20:18:52Z,2026-06-08 20:18,down,225.17061088000003
77.632,3207.1,2753.98,3636.72,3125.79,10.951,2026-06-08T20:30:55.518Z,68.632,2026-06-08T20:30:55Z,2026-06-08 20:30,down,225.17061088000003
77.632,3097.02,2656.13,3672.29,3153.16,10.974,2026-06-08T20:42:59.051Z,68.632,2026-06-08T20:42:59Z,2026-06-08 20:42,down,225.17061088000003
77.632,3154.18,2702.5,3719.73,3189.8,11,2026-06-08T20:55:01.834Z,68.632,2026-06-08T20:55:01Z,2026-06-08 20:55,down,225.17061088000003
